时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03612,0.03604,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T15:03:00+00:00,Out,0.03631,0.03607,0.036,13736,494.496,0.989,4992.51663,0,4992.5166272
2018-02-13T16:21:00+00:00,In,0.03606,0.03594,0.0372,13420,499.224,0.9984,4492.29418,13420,4991.5181792
2018-02-13T16:27:00+00:00,In,0.03655,0.03601,0.0375,5989,224.5875,0.4492,4267.2575,19409,4995.0950041999995
2018-02-13T16:51:00+00:00,In,0.03682,0.03617,0.0371,5751,213.3621,0.4267,4053.46868,25160,4986.90468
2018-02-13T16:57:00+00:00,In,0.03695,0.03628,0.0373,5433,202.6509,0.4053,3850.41248,30593,4991.531378199999
2018-02-13T17:03:00+00:00,In,0.0372,0.03639,0.0378,5093,192.5154,0.385,3657.51205,35686,5006.4428474
2018-02-13T17:09:00+00:00,In,0.03766,0.03654,0.0385,4750,182.875,0.3658,3474.2713,40436,5031.057297400001
2018-02-13T17:15:00+00:00,In,0.03799,0.03669,0.0383,4535,173.6905,0.3474,3300.23342,44971,5022.6227164
2018-02-13T17:27:00+00:00,In,0.03823,0.037,0.0385,4286,165.011,0.33,3134.89239,49257,5031.2868944
2018-02-13T17:57:00+00:00,Out,0.03776,0.03763,0.0376,49257,1852.0632,3.7041,4983.25147,0,4983.251468
2018-02-13T20:27:00+00:00,In,0.03747,0.03743,0.0377,13218,498.3186,0.9966,4483.93623,13218,4982.2548308
2018-02-13T20:39:00+00:00,Out,0.03757,0.03742,0.0374,13218,494.3532,0.9887,4977.30072,0,4977.3007244
2018-02-13T23:57:00+00:00,In,0.03665,0.03659,0.0369,13488,497.7072,0.9954,4478.59811,13488,4976.30531
2018-02-14T00:03:00+00:00,In,0.03676,0.0366,0.0371,6035,223.8985,0.4478,4254.25181,19523,4978.555113
2018-02-14T00:21:00+00:00,Out,0.03688,0.03664,0.0366,19523,714.5418,1.4291,4967.36453,0,4967.3645294
2018-02-14T00:51:00+00:00,In,0.037,0.0368,0.0372,13353,496.7316,0.9935,4469.63947,13353,4966.3710662
2018-02-14T00:57:00+00:00,In,0.0371,0.03685,0.0373,5991,223.4643,0.4469,4245.72824,19344,4967.259437600001
2018-02-14T01:03:00+00:00,In,0.03724,0.03689,0.0375,5660,212.25,0.4245,4033.05374,25004,4970.7037376
2018-02-14T01:51:00+00:00,Out,0.03713,0.03712,0.0369,25004,922.6476,1.8453,4953.85604,0,4953.856042400001
2018-02-14T03:33:00+00:00,In,0.03718,0.03706,0.0374,13245,495.363,0.9907,4457.50232,13245,4952.865316400001
2018-02-14T04:15:00+00:00,In,0.03738,0.03721,0.0376,5927,222.8552,0.4457,4234.20141,19172,4955.068606
2018-02-14T04:21:00+00:00,In,0.0375,0.03726,0.0377,5615,211.6855,0.4234,4022.09254,24787,4956.562435
2018-02-14T05:33:00+00:00,Out,0.03766,0.03764,0.0376,24787,931.9912,1.864,4952.21975,0,4952.2197526
2018-02-14T05:39:00+00:00,In,0.03769,0.03768,0.0379,13066,495.2014,0.9904,4456.02795,13066,4951.2293498
2018-02-14T06:03:00+00:00,Out,0.03777,0.03773,0.0376,13066,491.2816,0.9826,4946.32699,0,4946.3269866
2018-02-14T06:33:00+00:00,In,0.0378,0.03774,0.038,13016,494.608,0.9892,4450.72977,13016,4945.3377706
2018-02-14T06:51:00+00:00,Out,0.03785,0.03776,0.0377,13016,490.7032,0.9814,4940.45156,0,4940.4515642
2018-02-14T07:39:00+00:00,In,0.03788,0.03776,0.0382,12933,494.0406,0.9881,4445.42288,12933,4939.4634829999995
2018-02-14T08:39:00+00:00,Out,0.03792,0.03789,0.0378,12933,488.8674,0.9777,4933.31255,0,4933.3125482
2018-02-14T10:45:00+00:00,In,0.03751,0.0374,0.0377,13085,493.3045,0.9866,4439.02144,13085,4932.3259392
2018-02-14T10:51:00+00:00,In,0.0376,0.03743,0.0379,5856,221.9424,0.4439,4216.63515,18941,4934.4990544
2018-02-14T11:21:00+00:00,In,0.03795,0.0376,0.0382,5519,210.8258,0.4217,4005.3877,24460,4939.7597028
2018-02-14T11:27:00+00:00,In,0.03829,0.03771,0.0395,5070,200.265,0.4005,3804.72217,29530,4971.1571728
2018-02-14T11:33:00+00:00,In,0.03883,0.03789,0.0401,4744,190.2344,0.3805,3614.1073,34274,4988.494704
2018-02-14T11:39:00+00:00,In,0.0396,0.03812,0.0411,4396,180.6756,0.3614,3433.07035,38670,5022.407352799999
2018-02-14T11:45:00+00:00,In,0.0403,0.03835,0.0407,4217,171.6319,0.3433,3261.09519,42887,5006.596089
2018-02-14T11:51:00+00:00,In,0.04076,0.03856,0.041,3976,163.016,0.326,3097.75316,46863,5019.136157
2018-02-14T12:15:00+00:00,In,0.04083,0.03936,0.0414,3741,154.8774,0.3098,2942.566,50604,5037.5716022
2018-02-14T12:21:00+00:00,In,0.04092,0.03959,0.0413,3562,147.1106,0.2942,2795.16118,54166,5032.216981
2018-02-14T12:27:00+00:00,In,0.04104,0.03982,0.0415,3367,139.7305,0.2795,2655.15122,57533,5042.7707199999995
2018-02-14T13:03:00+00:00,Out,0.04082,0.04088,0.0406,57533,2335.8398,4.6717,4986.31934,0,4986.319340399999
2018-02-14T13:21:00+00:00,In,0.04113,0.04102,0.0419,11900,498.61,0.9972,4486.71212,11900,4985.322120399999
2018-02-14T13:45:00+00:00,Out,0.04128,0.04113,0.0411,11900,489.09,0.9782,4974.82394,0,4974.8239404
2018-02-14T15:33:00+00:00,In,0.04018,0.04009,0.0406,12253,497.4718,0.9949,4476.3572,12253,4973.8289968
2018-02-14T15:39:00+00:00,In,0.04039,0.04006,0.0408,5485,223.788,0.4476,4252.12162,17738,4975.8320208
2018-02-14T16:03:00+00:00,In,0.04047,0.04009,0.0407,5223,212.5761,0.4252,4039.12037,22961,4973.633068599999
2018-02-14T16:21:00+00:00,In,0.04051,0.04017,0.0408,4949,201.9192,0.4038,3836.79733,27910,4975.5253302
2018-02-14T16:39:00+00:00,Out,0.04037,0.0403,0.0402,27910,1121.982,2.244,4956.53537,0,4956.5353662
2018-02-14T19:09:00+00:00,In,0.04004,0.04001,0.0403,12299,495.6497,0.9913,4459.89437,12299,4955.544066799999
2018-02-14T19:27:00+00:00,Out,0.04019,0.04007,0.0399,12299,490.7301,0.9815,4949.64301,0,4949.643006599999
2018-02-14T22:33:00+00:00,In,0.0401,0.0399,0.0404,12251,494.9404,0.9899,4453.71273,12251,4948.6531257999995
2018-02-14T22:39:00+00:00,In,0.04017,0.03992,0.0404,5512,222.6848,0.4454,4230.58256,17763,4948.2077561999995
2018-02-14T23:45:00+00:00,In,0.04063,0.04041,0.0411,5146,211.5006,0.423,4018.65895,22909,4960.218854999999
2018-02-14T23:51:00+00:00,In,0.04085,0.04048,0.0412,4877,200.9324,0.4019,3817.32469,27786,4962.107890199999
2018-02-15T00:09:00+00:00,Out,0.04099,0.04064,0.0406,27786,1128.1116,2.2562,4943.18007,0,4943.180066999999
2018-02-15T02:21:00+00:00,In,0.04005,0.03998,0.0404,12235,494.294,0.9886,4447.89748,12235,4942.191478999999
2018-02-15T02:33:00+00:00,In,0.04039,0.04004,0.0406,5477,222.3662,0.4447,4225.08655,17712,4944.1937466
2018-02-15T02:45:00+00:00,In,0.04062,0.04013,0.0409,5165,211.2485,0.4225,4013.41555,22877,4949.0848496
2018-02-15T02:51:00+00:00,In,0.04078,0.0402,0.0411,4882,200.6502,0.4013,3812.36405,27759,4953.2589492
2018-02-15T02:57:00+00:00,In,0.04089,0.04028,0.0411,4637,190.5807,0.3812,3621.40219,32396,4952.877787799999
2018-02-15T03:21:00+00:00,In,0.04109,0.04053,0.0414,4373,181.0422,0.3621,3439.9979,36769,4962.234503399999
2018-02-15T04:21:00+00:00,Out,0.04117,0.04111,0.0411,36769,1511.2059,3.0224,4948.18139,0,4948.181391599999
2018-02-15T04:39:00+00:00,In,0.04125,0.04116,0.0417,11866,494.8122,0.9896,4452.37957,11866,4947.191767199999
2018-02-15T04:45:00+00:00,In,0.04139,0.0412,0.0416,5351,222.6016,0.4452,4229.33276,17217,4945.559963999999
2018-02-15T05:09:00+00:00,Out,0.04141,0.04126,0.0412,17217,709.3404,1.4187,4937.25448,0,4937.2544831999985
2018-02-15T12:45:00+00:00,In,0.0396,0.03945,0.0399,12374,493.7226,0.9874,4442.54444,12374,4936.267037999998
2018-02-15T13:27:00+00:00,In,0.03986,0.03958,0.0402,5525,222.105,0.4442,4219.99523,17899,4939.535027999998
2018-02-15T14:09:00+00:00,In,0.04005,0.03991,0.0403,5235,210.9705,0.4219,4008.60279,23134,4940.902986999998
2018-02-15T15:03:00+00:00,In,0.04045,0.04022,0.0408,4912,200.4096,0.4008,3807.79237,28046,4952.0691677999985
2018-02-15T15:51:00+00:00,Out,0.04066,0.0405,0.0404,28046,1133.0584,2.2661,4938.58465,0,4938.584650999997
2018-02-15T17:21:00+00:00,In,0.04055,0.04042,0.0409,12074,493.8266,0.9877,4443.7704,12074,4937.596997799998
2018-02-15T17:27:00+00:00,In,0.04066,0.04044,0.041,5419,222.179,0.4444,4221.14704,17493,4938.360039799997
2018-02-15T18:15:00+00:00,In,0.04099,0.04073,0.0412,5122,211.0264,0.4221,4009.69859,22615,4941.436586999997
2018-02-15T18:45:00+00:00,Out,0.04115,0.04096,0.0409,22615,924.9535,1.8499,4932.80218,0,4932.802179999998
2018-02-15T20:21:00+00:00,In,0.04098,0.04088,0.0412,11972,493.2464,0.9865,4438.56929,11972,4931.815687199998
2018-02-15T20:27:00+00:00,Out,0.04095,0.04089,0.0408,11972,488.4576,0.9769,4926.04997,0,4926.049971999998
2018-02-15T22:45:00+00:00,In,0.04062,0.04059,0.0411,11985,492.5835,0.9852,4432.4813,11985,4925.064804999998
2018-02-15T23:21:00+00:00,In,0.04114,0.04075,0.0414,5353,221.6142,0.4432,4210.42388,17338,4928.217076599998
2018-02-16T00:03:00+00:00,Out,0.0412,0.04105,0.041,17338,710.858,1.4217,4919.86016,0,4919.860160599998
2018-02-16T00:09:00+00:00,In,0.04118,0.0411,0.0414,11883,491.9562,0.9839,4426.92005,11883,4918.876248199998
2018-02-16T00:39:00+00:00,Out,0.04133,0.04124,0.0412,11883,489.5796,0.9792,4915.52049,0,4915.520488999999
2018-02-16T00:45:00+00:00,In,0.04138,0.04127,0.0416,11816,491.5456,0.9831,4422.9918,11816,4914.537397799999
2018-02-16T00:51:00+00:00,In,0.04149,0.04131,0.0417,5303,221.1351,0.4423,4201.41443,17119,4915.276727599999
2018-02-16T00:57:00+00:00,In,0.04168,0.04136,0.0423,4966,210.0618,0.4201,3990.9325,22085,4925.128003999999
2018-02-16T01:03:00+00:00,In,0.04212,0.04147,0.0433,4608,199.5264,0.3991,3791.00705,26693,4946.813951199999
2018-02-16T01:09:00+00:00,In,0.0426,0.0416,0.0433,4377,189.5241,0.379,3601.1039,31070,4946.4349029999985
2018-02-16T01:15:00+00:00,In,0.04302,0.04173,0.0434,4148,180.0232,0.36,3420.72066,35218,4949.181856599998
2018-02-16T01:39:00+00:00,In,0.04278,0.04211,0.0431,3968,171.0208,0.342,3249.35781,39186,4938.274414999998
2018-02-16T02:03:00+00:00,In,0.0429,0.04251,0.0433,3752,162.4616,0.3249,3086.57129,42938,4945.786691799998
2018-02-16T02:09:00+00:00,In,0.04302,0.04264,0.0433,3564,154.3212,0.3086,2931.94145,46502,4945.478049399999
2018-02-16T02:21:00+00:00,Out,0.0431,0.04283,0.0427,46502,1985.6354,3.9713,4913.60558,0,4913.605578599999
2018-02-16T05:45:00+00:00,In,0.04169,0.04152,0.042,11699,491.358,0.9827,4421.26486,11699,4912.622862599999
2018-02-16T06:21:00+00:00,Out,0.04165,0.04153,0.0415,11699,485.5085,0.971,4905.80235,0,4905.802345599999
2018-02-16T08:51:00+00:00,In,0.04067,0.04059,0.0409,11994,490.5546,0.9811,4414.26664,11994,4904.821236399999
2018-02-16T09:27:00+00:00,In,0.04088,0.04066,0.0411,5370,220.707,0.4414,4193.11822,17364,4906.778622399998
2018-02-16T09:33:00+00:00,In,0.04092,0.0407,0.0412,5088,209.6256,0.4193,3983.07337,22452,4908.095771199999
2018-02-16T10:09:00+00:00,Out,0.0409,0.04088,0.0407,22452,913.7964,1.8276,4895.04218,0,4895.042178399999
2018-02-16T11:51:00+00:00,In,0.04027,0.04026,0.0406,12056,489.4736,0.9789,4404.58963,12056,4894.0632312
2018-02-16T11:57:00+00:00,In,0.04046,0.04028,0.0407,5411,220.2277,0.4405,4183.92148,17467,4894.8283758
2018-02-16T12:03:00+00:00,In,0.04054,0.04032,0.0409,5114,209.1626,0.4183,3974.34055,22581,4897.9034506
2018-02-16T12:09:00+00:00,In,0.04069,0.04036,0.0409,4858,198.6922,0.3974,3775.25097,27439,4897.5060662
2018-02-16T12:57:00+00:00,In,0.04097,0.04067,0.0412,4581,188.7372,0.3775,3586.13629,32020,4905.3602918
2018-02-16T13:09:00+00:00,In,0.04117,0.04083,0.0414,4331,179.3034,0.3586,3406.47428,36351,4911.405685
2018-02-16T13:21:00+00:00,In,0.04137,0.04097,0.0416,4094,170.3104,0.3406,3235.82326,40445,4918.335264199999
2018-02-16T13:27:00+00:00,In,0.04146,0.04105,0.0417,3879,161.7543,0.3235,3073.74546,44324,4922.0562555999995
2018-02-16T14:27:00+00:00,In,0.04144,0.04143,0.0421,3650,153.665,0.3073,2919.77313,47974,4939.4785256
2018-02-16T14:33:00+00:00,In,0.04157,0.04147,0.0419,3484,145.9796,0.292,2773.50157,51458,4929.591766399999
2018-02-16T14:39:00+00:00,In,0.04186,0.04156,0.0428,3240,138.672,0.2773,2634.55222,54698,4975.626622399999
2018-02-16T14:45:00+00:00,In,0.0423,0.04167,0.0429,3070,131.703,0.2634,2502.58582,57768,4980.8330164
2018-02-16T14:51:00+00:00,In,0.04269,0.04178,0.0433,2889,125.0937,0.2502,2377.24193,60657,5003.690028999999
2018-02-16T15:39:00+00:00,In,0.04288,0.04246,0.0431,2757,118.8267,0.2377,2258.17758,63414,4991.3209756
2018-02-16T16:03:00+00:00,Out,0.0429,0.04283,0.0427,63414,2707.7778,5.4156,4960.53982,0,4960.53982
2018-02-16T19:57:00+00:00,In,0.04236,0.04225,0.0426,11644,496.0344,0.9921,4463.51335,11644,4959.5477512
2018-02-16T21:33:00+00:00,Out,0.04273,0.04265,0.0426,11644,496.0344,0.9921,4958.55568,0,4958.5556824000005
2018-02-16T23:09:00+00:00,In,0.04328,0.04284,0.0435,11398,495.813,0.9916,4461.75106,11398,4957.5640564000005
2018-02-16T23:27:00+00:00,In,0.04363,0.04303,0.0439,5081,223.0559,0.4461,4238.24904,16479,4961.6771446
2018-02-16T23:33:00+00:00,In,0.04384,0.04314,0.0446,4751,211.8946,0.4238,4025.93066,21230,4972.7886554
2018-02-16T23:39:00+00:00,In,0.04403,0.04324,0.0444,4533,201.2652,0.4025,3824.26293,25763,4968.140125
2018-02-17T00:45:00+00:00,Out,0.04422,0.04411,0.0441,25763,1136.1483,2.2723,4958.13893,0,4958.1389284
2018-02-17T02:27:00+00:00,In,0.04429,0.04407,0.0446,11116,495.7736,0.9915,4461.37378,11116,4957.1473812
