时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03608,0.03606,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T15:03:00+00:00,Out,0.0363,0.03609,0.036,13736,494.496,0.989,4992.51663,0,4992.5166272
2018-02-13T16:27:00+00:00,In,0.03634,0.03604,0.0375,13313,499.2375,0.9985,4492.28065,13313,4991.5181522
2018-02-13T16:57:00+00:00,In,0.03698,0.03623,0.0373,6021,224.5833,0.4492,4267.24819,19334,4988.4063856
2018-02-13T17:03:00+00:00,In,0.0371,0.03633,0.0378,5644,213.3432,0.4267,4053.4783,24978,4997.6466992000005
2018-02-13T17:09:00+00:00,In,0.03744,0.03647,0.0385,5264,202.664,0.4053,3850.40897,30242,5014.7259712000005
2018-02-13T17:15:00+00:00,In,0.03777,0.0366,0.0383,5026,192.4958,0.385,3657.52818,35268,5008.2925796
2018-02-13T17:27:00+00:00,In,0.03812,0.03685,0.0385,4750,182.875,0.3658,3474.28743,40018,5014.9804296
2018-02-13T18:03:00+00:00,Out,0.03771,0.03755,0.0375,40018,1500.675,3.0014,4971.96108,0,4971.961079600001
2018-02-13T20:27:00+00:00,In,0.03744,0.03744,0.0377,13188,497.1876,0.9944,4473.7791,13188,4970.966704400001
2018-02-13T20:39:00+00:00,Out,0.03752,0.03744,0.0374,13188,493.2312,0.9865,4966.02384,0,4966.0238420000005
2018-02-13T23:57:00+00:00,In,0.03665,0.0366,0.0369,13458,496.6002,0.9932,4468.43044,13458,4965.0306416
2018-02-14T00:03:00+00:00,In,0.03671,0.03662,0.0371,6022,223.4162,0.4468,4244.56741,19480,4967.2754092000005
2018-02-14T00:09:00+00:00,In,0.0368,0.03663,0.037,5735,212.195,0.4244,4031.94802,25215,4964.903019200001
2018-02-14T00:21:00+00:00,Out,0.03686,0.03664,0.0366,25215,922.869,1.8457,4952.97128,0,4952.971281200001
2018-02-14T00:51:00+00:00,In,0.03696,0.03676,0.0372,13314,495.2808,0.9906,4456.69992,13314,4951.9807196
2018-02-14T00:57:00+00:00,In,0.03707,0.03681,0.0373,5974,222.8302,0.4457,4233.42406,19288,4952.8664592000005
2018-02-14T01:03:00+00:00,In,0.03717,0.03686,0.0375,5644,211.65,0.4233,4021.35076,24932,4956.3007592
2018-02-14T01:51:00+00:00,Out,0.03715,0.0371,0.0369,24932,919.9908,1.84,4939.50158,0,4939.501577600001
2018-02-14T03:33:00+00:00,In,0.03719,0.03705,0.0374,13207,493.9418,0.9879,4444.57189,13207,4938.513694000001
2018-02-14T04:15:00+00:00,In,0.03732,0.03718,0.0376,5910,222.216,0.4444,4221.91146,19117,4940.710662000001
2018-02-14T04:21:00+00:00,In,0.03744,0.03722,0.0377,5599,211.0823,0.4222,4010.407,24716,4942.2001974
2018-02-14T05:39:00+00:00,In,0.03769,0.03762,0.0379,5290,200.491,0.401,3809.51502,30006,4946.742415400001
2018-02-14T06:03:00+00:00,Out,0.03777,0.03772,0.0376,30006,1128.2256,2.2565,4935.48416,0,4935.484164200001
2018-02-14T06:33:00+00:00,In,0.03777,0.03773,0.038,12988,493.544,0.9871,4440.95308,12988,4934.497076200001
2018-02-14T06:51:00+00:00,Out,0.03784,0.03775,0.0377,12988,489.6476,0.9793,4929.62138,0,4929.621381000001
2018-02-14T07:39:00+00:00,In,0.03783,0.03776,0.0382,12904,492.9328,0.9859,4435.70272,12904,4928.6355154
2018-02-14T08:39:00+00:00,Out,0.03795,0.03786,0.0378,12904,487.7712,0.9755,4922.49837,0,4922.498373
2018-02-14T10:51:00+00:00,In,0.03757,0.03743,0.0379,12988,492.2452,0.9845,4429.26868,12988,4921.5138826
2018-02-14T10:57:00+00:00,In,0.03767,0.03745,0.0379,5843,221.4497,0.4429,4207.37608,18831,4921.0709832
2018-02-14T11:21:00+00:00,In,0.03795,0.0376,0.0382,5507,210.3674,0.4207,3996.58795,24338,4926.299548399999
2018-02-14T11:27:00+00:00,In,0.03819,0.03768,0.0395,5058,199.791,0.3996,3796.39737,29396,4957.539366399999
2018-02-14T11:33:00+00:00,In,0.03865,0.03782,0.0401,4733,189.7933,0.3796,3606.22448,34129,4974.797379799999
2018-02-14T11:39:00+00:00,In,0.03926,0.03802,0.0411,4387,180.3057,0.3606,3425.55817,38516,5008.5657684
2018-02-14T11:45:00+00:00,In,0.03987,0.03822,0.0407,4208,171.2656,0.3425,3253.95004,42724,4992.8168372
2018-02-14T11:51:00+00:00,In,0.04043,0.03843,0.041,3968,162.688,0.3254,3090.93666,46692,5005.3086612
2018-02-14T12:15:00+00:00,In,0.04086,0.03915,0.0414,3733,154.5462,0.3091,2936.08137,50425,5023.676368799999
2018-02-14T12:21:00+00:00,In,0.04094,0.03937,0.0413,3554,146.7802,0.2936,2789.00761,53979,5018.3403084
2018-02-14T12:27:00+00:00,In,0.04102,0.03958,0.0415,3360,139.44,0.2789,2649.28873,57339,5028.8572284
2018-02-14T13:09:00+00:00,Out,0.04081,0.04075,0.0407,57339,2333.6973,4.6674,4978.31863,0,4978.3186338
2018-02-14T13:21:00+00:00,In,0.04106,0.041,0.0419,11881,497.8139,0.9956,4479.50911,11881,4977.323006
2018-02-14T13:27:00+00:00,In,0.04124,0.04106,0.0415,5396,223.934,0.4479,4255.12724,17277,4972.122737999999
2018-02-14T13:57:00+00:00,Out,0.04113,0.04113,0.041,17277,708.357,1.4167,4962.06752,0,4962.067523999999
2018-02-14T15:39:00+00:00,In,0.04028,0.04018,0.0408,12161,496.1688,0.9923,4464.90639,12161,4961.075186399999
2018-02-14T16:21:00+00:00,In,0.04052,0.04016,0.0408,5471,223.2168,0.4464,4241.24315,17632,4960.628752799999
2018-02-14T16:39:00+00:00,Out,0.04037,0.04023,0.0402,17632,708.8064,1.4176,4948.63194,0,4948.631939999998
2018-02-14T19:09:00+00:00,In,0.04003,0.04001,0.0403,12279,494.8437,0.9897,4452.79855,12279,4947.642252599999
2018-02-14T19:15:00+00:00,In,0.0401,0.04002,0.0403,5524,222.6172,0.4452,4229.73612,17803,4947.197018199999
2018-02-14T19:27:00+00:00,Out,0.04015,0.04004,0.0399,17803,710.3397,1.4207,4938.65514,0,4938.655138799999
2018-02-14T22:09:00+00:00,In,0.0399,0.03988,0.0401,12315,493.8315,0.9877,4443.83598,12315,4937.667475799999
2018-02-14T22:33:00+00:00,In,0.0401,0.0399,0.0404,5499,222.1596,0.4443,4221.23206,17814,4940.917656599999
2018-02-14T22:39:00+00:00,In,0.04016,0.03992,0.0404,5224,211.0496,0.4221,4009.76036,23038,4940.495557399999
2018-02-14T22:51:00+00:00,In,0.04028,0.03997,0.0405,4950,200.475,0.401,3808.88441,27988,4942.398407399999
2018-02-14T23:39:00+00:00,In,0.0405,0.0403,0.0407,4679,190.4353,0.3809,3618.06824,32667,4947.615136799999
2018-02-14T23:45:00+00:00,In,0.04062,0.04037,0.0411,4401,180.8811,0.3618,3436.82537,37068,4960.3201745999995
2018-02-14T23:51:00+00:00,In,0.04074,0.04043,0.0412,4170,171.804,0.3436,3264.67777,41238,4963.683366599998
2018-02-15T00:33:00+00:00,Out,0.04076,0.04069,0.0404,41238,1666.0152,3.332,4927.36094,0,4927.360936199999
2018-02-15T02:21:00+00:00,In,0.04002,0.04001,0.0404,12196,492.7184,0.9854,4433.6571,12196,4926.375499399998
2018-02-15T02:27:00+00:00,In,0.04013,0.04001,0.0404,5487,221.6748,0.4433,4211.53895,17683,4925.932149799999
2018-02-15T02:33:00+00:00,In,0.04028,0.04003,0.0406,5186,210.5516,0.4211,4000.56625,22869,4929.047646599998
2018-02-15T02:39:00+00:00,In,0.04044,0.04007,0.0407,4914,199.9998,0.4,3800.16645,27783,4930.934546999999
2018-02-15T02:45:00+00:00,In,0.04058,0.04012,0.0409,4645,189.9805,0.38,3609.80599,32428,4936.111185999998
2018-02-15T02:51:00+00:00,In,0.0407,0.04017,0.0411,4391,180.4701,0.3609,3428.97495,36819,4942.235845799998
2018-02-15T02:57:00+00:00,In,0.04083,0.04023,0.0411,4171,171.4281,0.3429,3257.20399,40990,4941.892989599998
2018-02-15T03:21:00+00:00,In,0.04108,0.04047,0.0414,3933,162.8262,0.3257,3094.05214,44923,4953.864337199999
2018-02-15T04:39:00+00:00,In,0.04124,0.04115,0.0417,3709,154.6653,0.3093,2939.07751,48632,4967.031906599998
2018-02-15T04:45:00+00:00,In,0.04133,0.04118,0.0416,3532,146.9312,0.2939,2791.85244,52164,4961.874844199998
2018-02-15T05:09:00+00:00,Out,0.04146,0.04126,0.0412,52164,2149.1568,4.2983,4936.71093,0,4936.710930599998
2018-02-15T07:15:00+00:00,In,0.04107,0.04102,0.0413,11953,493.6589,0.9873,4442.06471,11953,4935.723612799999
2018-02-15T07:21:00+00:00,In,0.04116,0.04105,0.0414,5364,222.0696,0.4441,4219.55097,17317,4936.474773599999
2018-02-15T08:27:00+00:00,Out,0.04142,0.04128,0.0412,17317,713.4604,1.4269,4931.58445,0,4931.584452799999
2018-02-15T09:15:00+00:00,In,0.04148,0.04141,0.0417,11826,493.1442,0.9863,4437.45396,11826,4930.5981643999985
2018-02-15T09:51:00+00:00,Out,0.04149,0.04145,0.0412,11826,487.2312,0.9745,4923.7107,0,4923.7107019999985
2018-02-15T12:45:00+00:00,In,0.03954,0.03948,0.0399,12340,492.366,0.9847,4430.35997,12340,4922.725969999999
2018-02-15T12:51:00+00:00,In,0.03966,0.0395,0.0399,5551,221.4849,0.443,4208.4321,17891,4922.283000199999
2018-02-15T13:27:00+00:00,In,0.03986,0.03954,0.0402,5234,210.4068,0.4208,3997.60449,23125,4927.229486599999
2018-02-15T14:09:00+00:00,In,0.04002,0.03985,0.0403,4959,199.8477,0.3997,3797.35709,28084,4929.142291199999
2018-02-15T14:33:00+00:00,In,0.04029,0.04002,0.0405,4688,189.864,0.3797,3607.11336,32772,4934.379363199999
2018-02-15T15:03:00+00:00,In,0.04044,0.04018,0.0408,4420,180.336,0.3607,3426.41669,37192,4943.8502911999985
2018-02-15T15:51:00+00:00,Out,0.04064,0.04046,0.0404,37192,1502.5568,3.0051,4925.96838,0,4925.968377599998
2018-02-15T17:21:00+00:00,In,0.04052,0.04046,0.0409,12043,492.5587,0.9851,4432.42456,12043,4924.983260199998
2018-02-15T17:27:00+00:00,In,0.04063,0.04046,0.041,5405,221.605,0.4432,4210.37635,17448,4925.744350199999
2018-02-15T17:33:00+00:00,In,0.04074,0.04048,0.041,5134,210.494,0.421,3999.46136,22582,4925.323362199999
2018-02-15T18:15:00+00:00,In,0.04098,0.04069,0.0412,4853,199.9436,0.3999,3799.11787,27435,4929.439874999998
2018-02-15T18:45:00+00:00,Out,0.04116,0.04091,0.0409,27435,1122.0915,2.2442,4918.96519,0,4918.965191999999
2018-02-15T20:21:00+00:00,In,0.04097,0.04091,0.0412,11939,491.8868,0.9838,4426.09462,11939,4917.981418399999
2018-02-15T20:27:00+00:00,Out,0.04095,0.04089,0.0408,11939,487.1112,0.9742,4912.2316,0,4912.231595999999
2018-02-15T23:21:00+00:00,In,0.04113,0.04075,0.0414,11865,491.211,0.9824,4420.03817,11865,4911.249173999999
2018-02-16T00:39:00+00:00,Out,0.04132,0.04122,0.0412,11865,488.838,0.9777,4907.8985,0,4907.898497999999
2018-02-16T00:45:00+00:00,In,0.04137,0.04124,0.0416,11797,490.7552,0.9815,4416.16179,11797,4906.916987599998
2018-02-16T00:51:00+00:00,In,0.04145,0.04128,0.0417,5295,220.8015,0.4416,4194.91868,17092,4907.655084599998
2018-02-16T00:57:00+00:00,In,0.04162,0.04135,0.0423,4958,209.7234,0.4194,3984.77584,22050,4917.490837799998
2018-02-16T01:03:00+00:00,In,0.04195,0.04145,0.0433,4601,199.2233,0.3984,3785.15409,26651,4939.142391199999
2018-02-16T01:09:00+00:00,In,0.04239,0.04157,0.0433,4370,189.221,0.3784,3595.55465,31021,4938.763949199998
2018-02-16T01:15:00+00:00,In,0.04276,0.04168,0.0434,4142,179.7628,0.3595,3415.43232,35163,4941.506523599999
2018-02-16T02:03:00+00:00,In,0.04291,0.04238,0.0433,3943,170.7319,0.3415,3244.35896,39106,4937.6487597999985
2018-02-16T02:09:00+00:00,In,0.04301,0.0425,0.0433,3746,162.2018,0.3244,3081.83276,42852,4937.324356199999
2018-02-16T02:27:00+00:00,Out,0.04302,0.04274,0.0427,42852,1829.7804,3.6596,4907.9536,0,4907.953595399998
2018-02-16T05:45:00+00:00,In,0.04164,0.04159,0.042,11685,490.77,0.9815,4416.20206,11685,4906.972055399999
2018-02-16T06:21:00+00:00,Out,0.04164,0.04151,0.0415,11685,484.9275,0.9699,4900.1597,0,4900.159700399999
2018-02-16T08:51:00+00:00,In,0.04068,0.04061,0.0409,11980,489.982,0.98,4409.19774,11980,4899.179736399999
2018-02-16T09:27:00+00:00,In,0.04088,0.04064,0.0411,5363,220.4193,0.4408,4188.3376,17343,4901.134897799999
2018-02-16T09:33:00+00:00,In,0.0409,0.04067,0.0412,5082,209.3784,0.4188,3978.54044,22425,4902.450440999999
2018-02-16T10:09:00+00:00,Out,0.04093,0.04085,0.0407,22425,912.6975,1.8254,4889.41255,0,4889.412545999999
2018-02-16T11:57:00+00:00,In,0.04035,0.0403,0.0407,12013,488.9291,0.9779,4399.50559,12013,4888.434687799999
2018-02-16T12:03:00+00:00,In,0.04051,0.04031,0.0409,5378,219.9602,0.4399,4179.10547,17391,4890.397367399999
2018-02-16T12:09:00+00:00,In,0.04061,0.04034,0.0409,5108,208.9172,0.4178,3969.77043,22499,4889.979532999999
2018-02-16T12:57:00+00:00,In,0.04098,0.04063,0.0412,4817,198.4604,0.3969,3770.91311,27316,4896.332312199999
2018-02-16T13:09:00+00:00,In,0.04111,0.04074,0.0414,4554,188.5356,0.3771,3582.00044,31870,4901.418440999999
2018-02-16T13:21:00+00:00,In,0.04132,0.0409,0.0416,4305,179.088,0.3582,3402.55426,36175,4907.434264999999
2018-02-16T13:27:00+00:00,In,0.04141,0.04097,0.0417,4079,170.0943,0.3402,3232.11978,40254,4910.711576399999
2018-02-16T14:27:00+00:00,In,0.04144,0.04137,0.0421,3838,161.5798,0.3232,3070.21682,44092,4926.4900167999995
2018-02-16T14:33:00+00:00,In,0.04153,0.04142,0.0419,3663,153.4797,0.307,2916.43016,47755,4917.3646573999995
2018-02-16T14:39:00+00:00,In,0.04178,0.04152,0.0428,3407,145.8196,0.2916,2770.31892,51162,4960.052518199999
2018-02-16T14:45:00+00:00,In,0.0421,0.04162,0.0429,3228,138.4812,0.277,2631.56076,54390,4964.891755799999
2018-02-16T14:51:00+00:00,In,0.04248,0.04173,0.0433,3038,131.5454,0.2631,2499.75226,57428,4986.384665
2018-02-16T14:57:00+00:00,In,0.04276,0.04183,0.043,2906,124.958,0.2499,2374.54435,60334,4968.906348999999
2018-02-16T16:09:00+00:00,Out,0.04283,0.04273,0.0427,60334,2576.2618,5.1525,4945.65363,0,4945.653625399999
2018-02-16T19:57:00+00:00,In,0.04233,0.04223,0.0426,11609,494.5434,0.9891,4450.12114,11609,4944.664538599999
2018-02-16T21:33:00+00:00,Out,0.04271,0.04263,0.0426,11609,494.5434,0.9891,4943.67545,0,4943.6754518
2018-02-16T22:33:00+00:00,In,0.04267,0.04267,0.0429,11523,494.3367,0.9887,4448.35008,11523,4942.6867784
2018-02-16T22:39:00+00:00,In,0.04275,0.04268,0.043,5172,222.396,0.4448,4225.50929,16695,4943.3942864
2018-02-16T22:57:00+00:00,In,0.04305,0.04276,0.0433,4879,211.2607,0.4225,4013.82607,21574,4947.980265
2018-02-16T23:09:00+00:00,In,0.04322,0.04283,0.0435,4613,200.6655,0.4013,3812.75923,26187,4951.893733999999
2018-02-16T23:15:00+00:00,In,0.04333,0.04287,0.0436,4372,190.6192,0.3812,3621.7588,30559,4954.1311956
2018-02-16T23:21:00+00:00,In,0.04345,0.04292,0.0437,4143,181.0491,0.3621,3440.3476,34702,4956.8249974
2018-02-16T23:27:00+00:00,In,0.04356,0.04299,0.0439,3918,172.0002,0.344,3268.0034,38620,4963.421397
2018-02-16T23:33:00+00:00,In,0.04376,0.04308,0.0446,3663,163.3698,0.3267,3104.30686,42283,4990.1286574
2018-02-16T23:39:00+00:00,In,0.04393,0.04317,0.0444,3495,155.178,0.3104,2948.8185,45778,4981.3617014
2018-02-17T00:15:00+00:00,In,0.04417,0.04368,0.0444,3320,147.408,0.2948,2801.11569,49098,4981.0668854
2018-02-17T00:21:00+00:00,In,0.04425,0.04377,0.0445,3147,140.0415,0.2801,2660.7941,52245,4985.696602399999
