时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03605,0.03604,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03609,0.03605,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T15:03:00+00:00,Out,0.0363,0.0361,0.036,19953,718.308,1.4366,4990.50976,0,4990.5097604
2018-02-13T16:27:00+00:00,In,0.03637,0.03605,0.0375,13308,499.05,0.9981,4490.46166,13308,4989.5116604
2018-02-13T16:57:00+00:00,In,0.03696,0.03623,0.0373,6019,224.5087,0.449,4265.50394,19327,4986.401043000001
2018-02-13T17:03:00+00:00,In,0.03712,0.03629,0.0378,5642,213.2676,0.4265,4051.80981,24969,4995.638007800001
2018-02-13T17:09:00+00:00,In,0.03747,0.0364,0.0385,5262,202.587,0.4052,3848.81763,30231,5012.7111338
2018-02-13T17:15:00+00:00,In,0.03781,0.03651,0.0383,5024,192.4192,0.3848,3656.0136,35255,5006.2800954
2018-02-13T17:27:00+00:00,In,0.03814,0.03673,0.0385,4748,182.798,0.3656,3472.85,40003,5012.965499400001
2018-02-13T18:21:00+00:00,Out,0.03763,0.03761,0.0375,40003,1500.1125,3.0002,4969.96227,0,4969.962274400001
2018-02-14T00:03:00+00:00,In,0.03671,0.03663,0.0371,13396,496.9916,0.994,4471.97669,13396,4968.968291200001
2018-02-14T00:21:00+00:00,Out,0.03687,0.03665,0.0366,13396,490.2936,0.9806,4961.2897,0,4961.289704000001
2018-02-14T00:51:00+00:00,In,0.03697,0.03672,0.0372,13336,496.0992,0.9922,4464.19831,13336,4960.2975056000005
2018-02-14T00:57:00+00:00,In,0.03707,0.03676,0.0373,5984,223.2032,0.4464,4240.5487,19320,4961.184699200001
2018-02-14T01:03:00+00:00,In,0.03718,0.03681,0.0375,5654,212.025,0.4241,4028.09965,24974,4964.6246492
2018-02-14T01:51:00+00:00,Out,0.03715,0.03706,0.0369,24974,921.5406,1.8431,4947.79717,0,4947.797168
2018-02-14T03:33:00+00:00,In,0.03719,0.03707,0.0374,13229,494.7646,0.9895,4452.04304,13229,4946.807638800001
2018-02-14T04:15:00+00:00,In,0.03733,0.03715,0.0376,5920,222.592,0.4452,4229.00585,19149,4949.008254800001
2018-02-14T04:21:00+00:00,In,0.03745,0.03719,0.0377,5608,211.4216,0.4228,4017.16141,24757,4950.500311600001
2018-02-14T05:39:00+00:00,In,0.03768,0.03758,0.0379,5299,200.8321,0.4017,3815.92765,30056,4955.0500474
2018-02-14T06:03:00+00:00,Out,0.03778,0.03769,0.0376,30056,1130.1056,2.2602,4943.77304,0,4943.7730362
2018-02-14T06:33:00+00:00,In,0.03778,0.03774,0.038,13009,494.342,0.9887,4448.44235,13009,4942.7843522
2018-02-14T06:51:00+00:00,Out,0.03784,0.03775,0.0377,13009,490.4393,0.9809,4937.90077,0,4937.9007736
2018-02-14T07:39:00+00:00,In,0.03783,0.03777,0.0382,12926,493.7732,0.9875,4443.14003,12926,4936.9132272
2018-02-14T08:39:00+00:00,Out,0.03795,0.03786,0.0378,12926,488.6028,0.9772,4930.76562,0,4930.7656216000005
2018-02-14T10:51:00+00:00,In,0.03757,0.03746,0.0379,13009,493.0411,0.9861,4436.73844,13009,4929.7795394
