时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03608,0.03603,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T14:51:00+00:00,In,0.03618,0.03604,0.0364,6179,224.9156,0.4498,4273.64419,19915,4998.550188
2018-02-13T15:03:00+00:00,Out,0.03628,0.03608,0.036,19915,716.94,1.4339,4989.15031,0,4989.150308
2018-02-13T16:21:00+00:00,In,0.0359,0.0359,0.0372,13411,498.8892,0.9978,4489.26333,13411,4988.1525296
2018-02-13T16:27:00+00:00,In,0.03619,0.03597,0.0375,5985,224.4375,0.4489,4264.37695,19396,4991.726954600001
2018-02-13T16:33:00+00:00,In,0.03644,0.03603,0.0367,5809,213.1903,0.4264,4050.76027,25205,4975.783774
2018-02-13T16:51:00+00:00,In,0.03689,0.0362,0.0371,5459,202.5289,0.4051,3847.82632,30664,4985.4607162
2018-02-13T16:57:00+00:00,In,0.03706,0.03632,0.0373,5157,192.3561,0.3847,3655.0855,35821,4991.208804
2018-02-13T17:03:00+00:00,In,0.03711,0.03645,0.0378,4834,182.7252,0.3655,3471.99485,40655,5008.7538536
2018-02-13T17:09:00+00:00,In,0.0373,0.03663,0.0385,4509,173.5965,0.3472,3298.05116,45164,5036.8651606
2018-02-13T17:15:00+00:00,In,0.03755,0.03681,0.0383,4305,164.8815,0.3298,3132.8399,49469,5027.5025976
2018-02-13T17:21:00+00:00,In,0.03782,0.03698,0.0382,4100,156.62,0.3132,2975.90666,53569,5022.242457599999
2018-02-13T17:27:00+00:00,In,0.03802,0.03715,0.0385,3864,148.764,0.2975,2826.84513,57433,5038.0156296000005
2018-02-13T17:57:00+00:00,Out,0.03791,0.03766,0.0376,57433,2159.4808,4.319,4982.00697,0,4982.006968
2018-02-13T20:27:00+00:00,In,0.03742,0.03741,0.0377,13214,498.1678,0.9963,4482.84283,13214,4981.0106324
2018-02-13T20:39:00+00:00,Out,0.03748,0.03741,0.0374,13214,494.2036,0.9884,4976.05803,0,4976.0580252
2018-02-13T23:57:00+00:00,In,0.03667,0.03657,0.0369,13485,497.5965,0.9952,4477.46633,13485,4975.062832199999
2018-02-14T00:03:00+00:00,In,0.0367,0.03659,0.0371,6034,223.8614,0.4477,4253.15721,19519,4977.3121094
2018-02-14T00:09:00+00:00,In,0.03675,0.03661,0.037,5747,212.639,0.4253,4040.09293,25266,4974.934931399999
2018-02-14T00:21:00+00:00,Out,0.03683,0.03666,0.0366,25266,924.7356,1.8495,4962.97906,0,4962.979060199999
2018-02-14T00:51:00+00:00,In,0.03692,0.03682,0.0372,13341,496.2852,0.9926,4465.70129,13341,4961.9864898
2018-02-14T00:57:00+00:00,In,0.03702,0.03686,0.0373,5986,223.2778,0.4466,4241.97693,19327,4962.874034199999
2018-02-14T01:03:00+00:00,In,0.03712,0.03691,0.0375,5655,212.0625,0.4241,4029.49031,24982,4966.315309199999
2018-02-14T01:09:00+00:00,In,0.03719,0.03697,0.0374,5387,201.4738,0.4029,3827.61356,30369,4963.4141616
2018-02-14T01:33:00+00:00,Out,0.0373,0.0371,0.0371,30369,1126.6899,2.2534,4952.05008,0,4952.050081799999
2018-02-14T03:33:00+00:00,In,0.0372,0.03706,0.0374,13240,495.176,0.9904,4455.88373,13240,4951.059729799999
2018-02-14T03:51:00+00:00,Out,0.03719,0.03712,0.0371,13240,491.204,0.9824,4946.10532,0,4946.105321799999
2018-02-14T04:15:00+00:00,In,0.0373,0.03724,0.0376,13154,494.5904,0.9892,4450.52574,13154,4945.116140999999
2018-02-14T04:21:00+00:00,In,0.03738,0.03728,0.0377,5902,222.5054,0.445,4227.57533,19056,4945.986530199998
2018-02-14T04:27:00+00:00,In,0.03747,0.03731,0.0377,5606,211.3462,0.4227,4015.80644,24662,4945.5638377999985
2018-02-14T05:33:00+00:00,Out,0.03769,0.03768,0.0376,24662,927.2912,1.8546,4941.24306,0,4941.243055399998
2018-02-14T06:33:00+00:00,In,0.03775,0.03773,0.038,13003,494.114,0.9882,4446.14083,13003,4940.254827399998
2018-02-14T06:39:00+00:00,In,0.0378,0.03776,0.038,5850,222.3,0.4446,4223.39623,18853,4939.810227399998
2018-02-14T06:51:00+00:00,Out,0.03782,0.03777,0.0377,18853,710.7581,1.4215,4932.73281,0,4932.732811199999
2018-02-14T07:39:00+00:00,In,0.03779,0.03777,0.0382,12912,493.2384,0.9865,4438.50793,12912,4931.746334399999
2018-02-14T08:33:00+00:00,Out,0.03797,0.0379,0.0379,12912,489.3648,0.9787,4926.894,0,4926.894004799999
2018-02-14T10:51:00+00:00,In,0.03757,0.03744,0.0379,12999,492.6621,0.9853,4433.24658,12999,4925.908680599999
2018-02-14T10:57:00+00:00,In,0.03764,0.0375,0.0379,5848,221.6392,0.4433,4211.1641,18847,4925.465402199999
2018-02-14T11:21:00+00:00,In,0.03792,0.03763,0.0382,5511,210.5202,0.421,4000.22286,24358,4930.698461799999
2018-02-14T11:27:00+00:00,In,0.03814,0.03776,0.0395,5063,199.9885,0.4,3799.83438,29421,4961.963884799999
2018-02-14T11:33:00+00:00,In,0.03849,0.03796,0.0401,4737,189.9537,0.3799,3609.50078,34158,4979.236577399999
2018-02-14T11:39:00+00:00,In,0.03901,0.0382,0.0411,4391,180.4701,0.3609,3428.66974,38549,5013.033637199998
2018-02-14T11:45:00+00:00,In,0.0395,0.03843,0.0407,4212,171.4284,0.3429,3256.89848,42761,4997.271180399998
2018-02-14T11:51:00+00:00,In,0.04,0.03865,0.041,3971,162.811,0.3256,3093.76186,46732,5009.773858399998
2018-02-14T11:57:00+00:00,In,0.04047,0.03889,0.0408,3791,154.6728,0.3093,2938.77971,50523,5000.118112799999
2018-02-14T12:03:00+00:00,In,0.04079,0.03912,0.041,3583,146.903,0.2938,2791.58291,54106,5009.928906799998
2018-02-14T12:15:00+00:00,In,0.04087,0.03954,0.0414,3371,139.5594,0.2791,2651.74439,57477,5031.292187999998
2018-02-14T12:21:00+00:00,In,0.04093,0.03977,0.0413,3210,132.573,0.2651,2518.90624,60687,5025.279341999998
2018-02-14T12:27:00+00:00,In,0.04102,0.04,0.0415,3034,125.911,0.2518,2392.74342,63721,5037.164919999997
2018-02-14T12:57:00+00:00,Out,0.04106,0.04094,0.0408,63721,2599.8168,5.1996,4987.36059,0,4987.360586399998
2018-02-14T13:27:00+00:00,In,0.04115,0.04108,0.0415,12017,498.7055,0.9974,4487.65768,12017,4986.363175399998
2018-02-14T13:45:00+00:00,Out,0.04136,0.04116,0.0411,12017,493.8987,0.9878,4980.56858,0,4980.568577999998
2018-02-14T15:39:00+00:00,In,0.04017,0.03998,0.0408,12207,498.0456,0.9961,4481.52689,12207,4979.572486799998
2018-02-14T16:21:00+00:00,In,0.04048,0.04023,0.0408,5492,224.0736,0.4481,4257.00514,17699,4979.124339599997
2018-02-14T16:33:00+00:00,Out,0.04046,0.04033,0.0403,17699,713.2697,1.4265,4968.8483,0,4968.8483001999975
2018-02-14T18:33:00+00:00,In,0.04007,0.04004,0.0403,12329,496.8587,0.9937,4470.99588,12329,4967.854582799997
2018-02-14T18:45:00+00:00,Out,0.04014,0.04,0.04,12329,493.16,0.9863,4963.16956,0,4963.169562799997
2018-02-14T19:09:00+00:00,In,0.04005,0.04003,0.0403,12315,496.2945,0.9926,4465.88247,12315,4962.176973799997
2018-02-14T19:15:00+00:00,In,0.04008,0.04007,0.0403,5540,223.262,0.4465,4242.17395,17855,4961.730449799997
2018-02-14T19:27:00+00:00,Out,0.0401,0.04007,0.0399,17855,712.4145,1.4248,4953.16362,0,4953.163620799997
2018-02-14T22:33:00+00:00,In,0.04008,0.03989,0.0404,12260,495.304,0.9906,4456.86901,12260,4952.173012799997
2018-02-14T22:39:00+00:00,In,0.04015,0.03992,0.0404,5515,222.806,0.4456,4233.6174,17775,4951.727400799997
2018-02-14T22:45:00+00:00,In,0.04019,0.03995,0.0404,5239,211.6556,0.4233,4021.53849,23014,4951.304089599997
2018-02-14T22:51:00+00:00,In,0.04024,0.04,0.0405,4964,201.042,0.4021,3820.09441,27978,4953.203405599997
2018-02-14T22:57:00+00:00,In,0.04032,0.04006,0.0406,4704,190.9824,0.382,3628.73004,32682,4955.619240799996
2018-02-14T23:27:00+00:00,Out,0.04049,0.04031,0.0403,32682,1317.0846,2.6342,4943.18047,0,4943.180471599997
2018-02-14T23:39:00+00:00,In,0.0405,0.04038,0.0407,12145,494.3015,0.9886,4447.89037,12145,4942.191868599996
2018-02-14T23:45:00+00:00,In,0.04059,0.04044,0.0411,5411,222.3921,0.4448,4225.05348,17556,4946.6050843999965
2018-02-14T23:51:00+00:00,In,0.04071,0.04052,0.0412,5127,211.2324,0.4225,4013.39862,22683,4947.938219599997
2018-02-14T23:57:00+00:00,In,0.04081,0.0406,0.0411,4882,200.6502,0.4013,3812.34712,27565,4945.2686191999965
2018-02-15T00:03:00+00:00,Out,0.04089,0.04064,0.0406,27565,1119.139,2.2383,4929.24784,0,4929.247841199996
2018-02-15T02:27:00+00:00,In,0.04007,0.04,0.0404,12201,492.9204,0.9858,4435.3416,12201,4928.262000399996
2018-02-15T02:33:00+00:00,In,0.04019,0.04004,0.0406,5462,221.7572,0.4435,4213.14089,17663,4930.2586859999965
2018-02-15T02:39:00+00:00,In,0.04033,0.0401,0.0407,5175,210.6225,0.4212,4002.09714,22838,4931.603740999996
2018-02-15T02:45:00+00:00,In,0.04049,0.04016,0.0409,4892,200.0828,0.4002,3801.61418,27730,4935.7711753999965
2018-02-15T02:51:00+00:00,In,0.04065,0.04024,0.0411,4624,190.0464,0.3801,3611.18768,32354,4940.937082599997
2018-02-15T02:57:00+00:00,In,0.04075,0.0403,0.0411,4393,180.5523,0.3611,3430.27428,36747,4940.575977999997
2018-02-15T03:03:00+00:00,In,0.04085,0.04036,0.0411,4173,171.5103,0.343,3258.42096,40920,4940.232957399996
2018-02-15T03:21:00+00:00,In,0.04107,0.0406,0.0414,3935,162.909,0.3258,3095.18614,44855,4952.183139399996
2018-02-15T04:21:00+00:00,Out,0.04116,0.04112,0.0411,44855,1843.5405,3.6871,4935.03956,0,4935.039558399996
2018-02-15T04:39:00+00:00,In,0.04123,0.04117,0.0417,11834,493.4778,0.987,4440.5748,11834,4934.052602799996
2018-02-15T04:45:00+00:00,In,0.04131,0.04121,0.0416,5337,222.0192,0.444,4218.11156,17171,4932.425164399996
2018-02-15T04:51:00+00:00,In,0.04137,0.04124,0.0416,5069,210.8704,0.4217,4006.81942,22240,4932.0034235999965
2018-02-15T05:09:00+00:00,Out,0.04147,0.04129,0.0412,22240,916.288,1.8326,4921.27485,0,4921.274847599996
2018-02-15T07:15:00+00:00,In,0.04108,0.04104,0.0413,11915,492.0895,0.9842,4428.20117,11915,4920.290668599996
2018-02-15T07:21:00+00:00,In,0.04112,0.04106,0.0414,5348,221.4072,0.4428,4206.35115,17263,4921.039354199996
2018-02-15T08:21:00+00:00,Out,0.04145,0.04132,0.0413,17263,712.9619,1.4259,4917.88713,0,4917.887130399996
2018-02-15T09:15:00+00:00,In,0.04145,0.04143,0.0417,11793,491.7681,0.9835,4425.13549,11793,4916.903594199996
2018-02-15T09:51:00+00:00,Out,0.04152,0.04145,0.0412,11793,485.8716,0.9717,4910.03535,0,4910.035350999996
2018-02-15T12:45:00+00:00,In,0.03951,0.0394,0.0399,12305,490.9695,0.9819,4418.08391,12305,4909.053411999996
2018-02-15T12:51:00+00:00,In,0.03959,0.03941,0.0399,5536,220.8864,0.4418,4196.75574,17841,4908.611639199995
