时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03609,0.03606,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T15:03:00+00:00,Out,0.0363,0.03608,0.036,13736,494.496,0.989,4992.51663,0,4992.5166272
2018-02-13T16:21:00+00:00,In,0.03598,0.03597,0.0372,13420,499.224,0.9984,4492.29418,13420,4991.5181792
2018-02-13T16:27:00+00:00,In,0.03637,0.03604,0.0375,5989,224.5875,0.4492,4267.2575,19409,4995.0950041999995
2018-02-13T16:57:00+00:00,In,0.03696,0.03623,0.0373,5720,213.356,0.4267,4053.47479,25129,4990.7864922
2018-02-13T17:03:00+00:00,In,0.03712,0.03633,0.0378,5361,202.6458,0.4053,3850.4237,30490,5002.945700599999
2018-02-13T17:09:00+00:00,In,0.03747,0.03647,0.0385,5000,192.5,0.385,3657.5387,35490,5023.9037006
2018-02-13T17:15:00+00:00,In,0.03781,0.0366,0.0383,4774,182.8442,0.3657,3474.32881,40264,5016.4400122
2018-02-13T17:27:00+00:00,In,0.03814,0.03686,0.0385,4512,173.712,0.3474,3300.26939,44776,5024.1453882
2018-02-13T18:03:00+00:00,Out,0.0377,0.03756,0.0375,44776,1679.1,3.3582,4976.01119,0,4976.0111882
2018-02-13T20:27:00+00:00,In,0.03744,0.03744,0.0377,13198,497.5646,0.9951,4477.45146,13198,4975.016059
2018-02-13T20:39:00+00:00,Out,0.03753,0.03744,0.0374,13198,493.6052,0.9872,4970.06945,0,4970.0694486
2018-02-13T23:57:00+00:00,In,0.03664,0.0366,0.0369,13469,497.0061,0.994,4472.06934,13469,4969.0754363999995
2018-02-14T00:03:00+00:00,In,0.03671,0.03661,0.0371,6027,223.6017,0.4472,4248.02043,19496,4971.3220329999995
2018-02-14T00:21:00+00:00,Out,0.03687,0.03663,0.0366,19496,713.5536,1.4271,4960.14693,0,4960.1469258
2018-02-14T00:51:00+00:00,In,0.03697,0.03676,0.0372,13333,495.9876,0.992,4463.16735,13333,4959.1549506
2018-02-14T00:57:00+00:00,In,0.03707,0.03681,0.0373,5982,223.1286,0.4463,4239.59249,19315,4960.041993399999
2018-02-14T01:03:00+00:00,In,0.03718,0.03687,0.0375,5652,211.95,0.4239,4027.21859,24967,4963.4810934
2018-02-14T01:51:00+00:00,Out,0.03715,0.0371,0.0369,24967,921.2823,1.8426,4946.65833,0,4946.658328799999
2018-02-14T03:33:00+00:00,In,0.03719,0.03705,0.0374,13226,494.6524,0.9893,4451.01662,13226,4945.669023999999
2018-02-14T04:15:00+00:00,In,0.03733,0.03718,0.0376,5918,222.5168,0.445,4228.05479,19144,4947.869190399999
2018-02-14T04:21:00+00:00,In,0.03745,0.03722,0.0377,5607,211.3839,0.4228,4016.24812,24751,4949.360822599999
2018-02-14T05:39:00+00:00,In,0.03768,0.03763,0.0379,5298,200.7942,0.4016,3815.05233,30049,4953.909434199999
2018-02-14T06:03:00+00:00,Out,0.03778,0.03772,0.0376,30049,1129.8424,2.2597,4942.63505,0,4942.635049399999
2018-02-14T06:33:00+00:00,In,0.03778,0.03773,0.038,13006,494.228,0.9885,4447.41859,13006,4941.646593399999
2018-02-14T06:51:00+00:00,Out,0.03784,0.03775,0.0377,13006,490.3262,0.9807,4936.76414,0,4936.764140999999
2018-02-14T07:39:00+00:00,In,0.03783,0.03776,0.0382,12923,493.6586,0.9873,4442.11822,12923,4935.776823799998
2018-02-14T08:39:00+00:00,Out,0.03795,0.03786,0.0378,12923,488.4894,0.977,4929.63064,0,4929.630644999998
2018-02-14T10:51:00+00:00,In,0.03757,0.03742,0.0379,13006,492.9274,0.9859,4435.71739,13006,4928.644790199998
2018-02-14T10:57:00+00:00,In,0.03768,0.03745,0.0379,5851,221.7529,0.4435,4213.52098,18857,4928.201284399998
2018-02-14T11:21:00+00:00,In,0.03795,0.0376,0.0382,5515,210.673,0.4213,4002.42664,24372,4933.4370383999985
2018-02-14T11:27:00+00:00,In,0.0382,0.03768,0.0395,5066,200.107,0.4002,3801.91942,29438,4964.720424399999
2018-02-14T11:33:00+00:00,In,0.03868,0.03783,0.0401,4740,190.074,0.3801,3611.46528,34178,4982.0030763999985
2018-02-14T11:39:00+00:00,In,0.03931,0.03803,0.0411,4393,180.5523,0.3611,3430.55187,38571,5015.819971799999
2018-02-14T11:45:00+00:00,In,0.03993,0.03823,0.0407,4214,171.5098,0.343,3258.69905,42785,5000.048552199998
2018-02-14T11:51:00+00:00,In,0.0405,0.03844,0.041,3974,162.934,0.3259,3095.43918,46759,5012.558184199998
2018-02-14T12:15:00+00:00,In,0.04086,0.03917,0.0414,3738,154.7532,0.3095,2940.37648,50497,5030.952277799998
2018-02-14T12:21:00+00:00,In,0.04093,0.03938,0.0413,3559,146.9867,0.294,2793.0958,54056,5025.6086043999985
2018-02-14T12:27:00+00:00,In,0.04103,0.0396,0.0415,3365,139.6475,0.2793,2653.16901,57421,5036.140509399998
2018-02-14T13:03:00+00:00,Out,0.0409,0.04062,0.0406,57421,2331.2926,4.6626,4979.79902,0,4979.799024199998
2018-02-14T13:21:00+00:00,In,0.04106,0.04101,0.0419,11884,497.9396,0.9959,4480.86354,11884,4978.803144999997
2018-02-14T13:27:00+00:00,In,0.04126,0.04106,0.0415,5398,224.017,0.448,4256.39851,17282,4973.601510999998
2018-02-14T13:57:00+00:00,Out,0.04111,0.04113,0.041,17282,708.562,1.4171,4963.54339,0,4963.543386999998
2018-02-14T15:39:00+00:00,In,0.04029,0.04017,0.0408,12165,496.332,0.9927,4466.21872,12165,4962.5507229999985
2018-02-14T16:21:00+00:00,In,0.04052,0.04017,0.0408,5473,223.2984,0.4466,4242.47373,17638,4962.104126199998
2018-02-14T16:39:00+00:00,Out,0.04037,0.04024,0.0402,17638,709.0476,1.4181,4950.10323,0,4950.103230999998
2018-02-14T19:09:00+00:00,In,0.04003,0.04001,0.0403,12283,495.0049,0.99,4454.10832,12283,4949.113221199998
2018-02-14T19:27:00+00:00,Out,0.04016,0.04004,0.0399,12283,490.0917,0.9802,4943.21984,0,4943.2198377999985
2018-02-14T22:33:00+00:00,In,0.0401,0.0399,0.0404,12235,494.294,0.9886,4447.93725,12235,4942.231249799998
2018-02-14T22:39:00+00:00,In,0.04016,0.03992,0.0404,5504,222.3616,0.4447,4225.13093,17739,4941.786526599998
2018-02-14T22:51:00+00:00,In,0.04029,0.03997,0.0405,5216,211.248,0.4225,4013.46043,22955,4943.137930599998
2018-02-14T23:45:00+00:00,In,0.04061,0.04037,0.0411,4882,200.6502,0.4013,3812.40893,27837,4956.509630199998
2018-02-14T23:51:00+00:00,In,0.04075,0.04044,0.0412,4626,190.5912,0.3812,3621.43655,32463,4958.912147799998
2018-02-15T00:33:00+00:00,Out,0.04076,0.0407,0.0404,32463,1311.5052,2.623,4930.31874,0,4930.318737399998
2018-02-15T02:21:00+00:00,In,0.04003,0.04001,0.0404,12203,493.0012,0.986,4436.33153,12203,4929.332734999998
2018-02-15T02:27:00+00:00,In,0.04013,0.04001,0.0404,5490,221.796,0.4436,4214.09194,17693,4928.8891429999985
2018-02-15T02:33:00+00:00,In,0.04029,0.04003,0.0406,5189,210.6734,0.4213,4002.9972,22882,4932.006396199999
2018-02-15T02:39:00+00:00,In,0.04046,0.04007,0.0407,4917,200.1219,0.4002,3802.47505,27799,4933.894352399999
2018-02-15T02:45:00+00:00,In,0.04058,0.04012,0.0409,4648,190.1032,0.3802,3611.99165,32447,4939.073945999999
2018-02-15T02:51:00+00:00,In,0.04071,0.04017,0.0411,4394,180.5934,0.3612,3431.03706,36841,4945.202159199998
2018-02-15T02:57:00+00:00,In,0.04084,0.04023,0.0411,4174,171.5514,0.3431,3259.14256,41015,4944.859056399999
2018-02-15T03:21:00+00:00,In,0.04109,0.04048,0.0414,3936,162.9504,0.3259,3095.86626,44951,4956.8376555999985
2018-02-15T04:39:00+00:00,In,0.04124,0.04115,0.0417,3712,154.7904,0.3096,2940.76627,48663,4970.013374799999
2018-02-15T04:45:00+00:00,In,0.04133,0.04118,0.0416,3534,147.0144,0.294,2793.45785,52197,4964.853045999998
2018-02-15T05:09:00+00:00,Out,0.04145,0.04126,0.0412,52197,2150.5164,4.301,4939.67321,0,4939.673213199998
2018-02-15T07:15:00+00:00,In,0.04107,0.04102,0.0413,11960,493.948,0.9879,4444.73732,11960,4938.685317199998
2018-02-15T07:21:00+00:00,In,0.04116,0.04105,0.0414,5368,222.2352,0.4445,4222.05765,17328,4939.436846799998
2018-02-15T08:27:00+00:00,Out,0.04142,0.04128,0.0412,17328,713.9136,1.4278,4934.54342,0,4934.543419599998
2018-02-15T09:15:00+00:00,In,0.04148,0.04141,0.0417,11833,493.4361,0.9869,4440.12045,11833,4933.556547399998
2018-02-15T09:51:00+00:00,Out,0.04149,0.04145,0.0412,11833,487.5196,0.975,4926.66501,0,4926.665008199998
2018-02-15T12:45:00+00:00,In,0.03955,0.03948,0.0399,12347,492.6453,0.9853,4433.03442,12347,4925.679717599998
2018-02-15T12:51:00+00:00,In,0.03968,0.03949,0.0399,5555,221.6445,0.4433,4210.94663,17902,4925.236428599997
2018-02-15T13:27:00+00:00,In,0.03986,0.03954,0.0402,5237,210.5274,0.4211,3999.99817,23139,4930.185973799998
2018-02-15T14:09:00+00:00,In,0.04003,0.03986,0.0403,4962,199.9686,0.3999,3799.62964,28101,4932.099936599998
2018-02-15T14:33:00+00:00,In,0.0403,0.04002,0.0405,4690,189.945,0.3799,3609.30475,32791,4937.340246599998
2018-02-15T15:03:00+00:00,In,0.04045,0.04019,0.0408,4423,180.4584,0.3609,3428.48543,37214,4946.816629799998
2018-02-15T15:51:00+00:00,Out,0.04064,0.04046,0.0404,37214,1503.4456,3.0069,4928.92414,0,4928.9241385999985
2018-02-15T17:21:00+00:00,In,0.04053,0.04045,0.0409,12051,492.8859,0.9858,4435.05247,12051,4927.938366799999
2018-02-15T17:27:00+00:00,In,0.04064,0.04046,0.041,5408,221.728,0.4435,4212.88101,17459,4928.700010799999
2018-02-15T17:33:00+00:00,In,0.04075,0.04048,0.041,5137,210.617,0.4212,4001.84278,22596,4928.278776799999
2018-02-15T18:15:00+00:00,In,0.04099,0.0407,0.0412,4856,200.0672,0.4001,3801.37544,27452,4932.397842399999
2018-02-15T18:45:00+00:00,Out,0.04116,0.04092,0.0409,27452,1122.7868,2.2456,4921.91667,0,4921.916668799999
2018-02-15T20:21:00+00:00,In,0.04097,0.04091,0.0412,11946,492.1752,0.9844,4428.75712,11946,4920.932318399999
2018-02-15T20:27:00+00:00,Out,0.04094,0.04088,0.0408,11946,487.3968,0.9748,4915.17912,0,4915.179124799999
2018-02-15T23:21:00+00:00,In,0.04113,0.04075,0.0414,11872,491.5008,0.983,4422.69532,11872,4914.1961231999985
2018-02-16T00:39:00+00:00,Out,0.04133,0.04122,0.0412,11872,489.1264,0.9783,4910.84347,0,4910.843470399998
2018-02-16T00:45:00+00:00,In,0.04137,0.04124,0.0416,11804,491.0464,0.9821,4418.81498,11804,4909.861377599998
2018-02-16T00:51:00+00:00,In,0.04146,0.04129,0.0417,5298,220.9266,0.4419,4197.44652,17102,4910.599924399999
2018-02-16T00:57:00+00:00,In,0.04163,0.04135,0.0423,4961,209.8503,0.4197,3987.17652,22063,4920.441423799998
2018-02-16T01:03:00+00:00,In,0.04197,0.04145,0.0433,4604,199.3532,0.3987,3787.42462,26667,4942.105717399999
2018-02-16T01:09:00+00:00,In,0.04242,0.04157,0.0433,4373,189.3509,0.3787,3597.69502,31040,4941.727015599999
2018-02-16T01:15:00+00:00,In,0.0428,0.04168,0.0434,4144,179.8496,0.3597,3417.48572,35184,4944.471316399999
2018-02-16T02:03:00+00:00,In,0.04292,0.04239,0.0433,3946,170.8618,0.3417,3246.28219,39130,4940.611192799998
2018-02-16T02:09:00+00:00,In,0.04301,0.04251,0.0433,3748,162.2884,0.3246,3083.66922,42878,4940.2866159999985
2018-02-16T02:27:00+00:00,Out,0.04303,0.04275,0.0427,42878,1830.8906,3.6618,4910.89803,0,4910.898034799999
2018-02-16T05:45:00+00:00,In,0.04165,0.04159,0.042,11692,491.064,0.9821,4418.85191,11692,4909.915906799999
2018-02-16T06:21:00+00:00,Out,0.04164,0.04151,0.0415,11692,485.218,0.9704,4903.09947,0,4903.099470799999
2018-02-16T08:51:00+00:00,In,0.04068,0.04061,0.0409,11988,490.3092,0.9806,4411.80965,11988,4902.118852399999
2018-02-16T09:27:00+00:00,In,0.04087,0.04064,0.0411,5367,220.5837,0.4412,4190.78478,17355,4904.075284999999
2018-02-16T09:33:00+00:00,In,0.04091,0.04067,0.0412,5085,209.502,0.419,3980.86378,22440,4905.391780999999
2018-02-16T10:09:00+00:00,Out,0.04092,0.04086,0.0407,22440,913.308,1.8266,4892.34516,0,4892.345164999999
2018-02-16T11:57:00+00:00,In,0.04037,0.0403,0.0407,12020,489.214,0.9784,4402.15274,12020,4891.3667369999985
2018-02-16T12:03:00+00:00,In,0.04051,0.04031,0.0409,5381,220.0829,0.4402,4181.62967,17401,4893.330571199998
2018-02-16T12:09:00+00:00,In,0.04062,0.04034,0.0409,5112,209.0808,0.4182,3972.13071,22513,4892.912409599999
2018-02-16T12:57:00+00:00,In,0.04097,0.04064,0.0412,4820,198.584,0.3972,3773.14954,27333,4899.269141599999
2018-02-16T13:09:00+00:00,In,0.04112,0.04074,0.0414,4556,188.6184,0.3772,3584.1539,31889,4904.358504799999
2018-02-16T13:21:00+00:00,In,0.04133,0.0409,0.0416,4307,179.1712,0.3583,3404.62436,36196,4910.377962399999
2018-02-16T13:27:00+00:00,In,0.04142,0.04098,0.0417,4082,170.2194,0.3404,3234.06452,40278,4913.657123599999
2018-02-16T14:27:00+00:00,In,0.04144,0.04137,0.0421,3840,161.664,0.3233,3072.0772,44118,4929.444995599999
2018-02-16T14:33:00+00:00,In,0.04153,0.04143,0.0419,3665,153.5635,0.3071,2918.20657,47783,4920.314268599999
2018-02-16T14:39:00+00:00,In,0.04179,0.04152,0.0428,3409,145.9052,0.2918,2772.00956,51192,4963.027158199999
2018-02-16T14:45:00+00:00,In,0.04213,0.04163,0.0429,3230,138.567,0.2771,2633.16542,54422,4967.869224199999
2018-02-16T14:51:00+00:00,In,0.04252,0.04174,0.0433,3040,131.632,0.2633,2501.27016,57462,4989.3747601999985
2018-02-16T15:39:00+00:00,In,0.04288,0.04235,0.0431,2901,125.0331,0.2501,2375.98699,60363,4977.632293999999
2018-02-16T16:09:00+00:00,Out,0.04282,0.04274,0.0427,60363,2577.5001,5.155,4948.33209,0,4948.3320938
2018-02-16T19:57:00+00:00,In,0.04233,0.04223,0.0426,11615,494.799,0.9896,4452.5435,11615,4947.3424958
2018-02-16T21:33:00+00:00,Out,0.04271,0.04263,0.0426,11615,494.799,0.9896,4946.3529,0,4946.3528977999995
2018-02-16T22:33:00+00:00,In,0.04267,0.04267,0.0429,11529,494.5941,0.9892,4450.76961,11529,4945.363709599999
2018-02-16T22:39:00+00:00,In,0.04276,0.04268,0.043,5175,222.525,0.445,4227.79956,16704,4946.071559599999
2018-02-16T22:57:00+00:00,In,0.04305,0.04276,0.0433,4881,211.3473,0.4227,4016.02956,21585,4950.660064999999
2018-02-16T23:09:00+00:00,In,0.04323,0.04283,0.0435,4616,200.796,0.4016,3814.83197,26201,4954.575472999999
2018-02-16T23:15:00+00:00,In,0.04334,0.04287,0.0436,4374,190.7064,0.3814,3623.74416,30575,4956.8141602
2018-02-16T23:21:00+00:00,In,0.04346,0.04292,0.0437,4146,181.1802,0.3624,3442.2016,34721,4959.509299799999
2018-02-16T23:27:00+00:00,In,0.04357,0.04299,0.0439,3920,172.088,0.3442,3269.76942,38641,4966.109323799999
2018-02-16T23:33:00+00:00,In,0.04378,0.04308,0.0446,3665,163.459,0.3269,3105.98351,42306,4992.8311058
2018-02-16T23:39:00+00:00,In,0.04394,0.04317,0.0444,3497,155.2668,0.3105,2950.40617,45803,4984.059372199999
2018-02-17T00:15:00+00:00,In,0.04417,0.04369,0.0444,3322,147.4968,0.295,2802.61438,49125,4983.764378599999
2018-02-17T00:21:00+00:00,In,0.04426,0.04378,0.0445,3149,140.1305,0.2803,2662.20362,52274,4988.396617599999
