时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03608,0.03605,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T14:51:00+00:00,In,0.0362,0.03607,0.0364,6179,224.9156,0.4498,4273.64419,19915,4998.550188
2018-02-13T15:03:00+00:00,Out,0.03629,0.03607,0.036,19915,716.94,1.4339,4989.15031,0,4989.150308
2018-02-13T16:27:00+00:00,In,0.03623,0.03601,0.0375,13304,498.9,0.9978,4489.25251,13304,4988.152508
2018-02-13T16:33:00+00:00,In,0.03649,0.03606,0.0367,6116,224.4572,0.4489,4264.34639,19420,4977.060393600001
2018-02-13T16:57:00+00:00,In,0.03704,0.03626,0.0373,5716,213.2068,0.4264,4050.71318,25136,4988.285980000001
2018-02-13T17:03:00+00:00,In,0.03708,0.03637,0.0378,5358,202.5324,0.4051,3847.77572,30494,5000.448915200001
2018-02-13T17:09:00+00:00,In,0.03734,0.03652,0.0385,4997,192.3845,0.3848,3655.00645,35491,5021.409946200001
2018-02-13T17:15:00+00:00,In,0.0376,0.03667,0.0383,4771,182.7293,0.3655,3471.91169,40262,5013.946287600001
2018-02-13T17:21:00+00:00,In,0.03787,0.03682,0.0382,4544,173.5808,0.3472,3297.98373,44806,5009.572926000001
2018-02-13T17:27:00+00:00,In,0.03805,0.03696,0.0385,4283,164.8955,0.3298,3132.75844,49089,5022.684935000001
2018-02-13T18:03:00+00:00,Out,0.0378,0.03764,0.0375,49089,1840.8375,3.6817,4969.91426,0,4969.9142600000005
2018-02-13T20:27:00+00:00,In,0.03743,0.03743,0.0377,13182,496.9614,0.9939,4471.95894,13182,4968.920337200001
2018-02-13T20:39:00+00:00,Out,0.03749,0.03742,0.0374,13182,493.0068,0.986,4963.97972,0,4963.979723600001
2018-02-13T23:57:00+00:00,In,0.03667,0.0366,0.0369,13452,496.3788,0.9928,4466.60817,13452,4962.986966000001
2018-02-14T00:03:00+00:00,In,0.03669,0.0366,0.0371,6019,223.3049,0.4466,4242.85666,19471,4965.2307562000005
2018-02-14T00:09:00+00:00,In,0.03676,0.03662,0.037,5733,212.121,0.4242,4030.31141,25204,4962.8594142
2018-02-14T00:21:00+00:00,Out,0.03683,0.03664,0.0366,25204,922.4664,1.8449,4950.93288,0,4950.9328814
2018-02-14T00:51:00+00:00,In,0.03693,0.03679,0.0372,13308,495.0576,0.9901,4454.88517,13308,4949.9427662
2018-02-14T00:57:00+00:00,In,0.03703,0.03684,0.0373,5971,222.7183,0.4454,4231.72143,19279,4950.8281296000005
2018-02-14T01:03:00+00:00,In,0.03713,0.03689,0.0375,5642,211.575,0.4232,4019.72328,24921,4954.2607796
2018-02-14T01:09:00+00:00,In,0.03721,0.03692,0.0374,5373,200.9502,0.4019,3818.37118,30294,4951.366779200001
2018-02-14T01:51:00+00:00,Out,0.03718,0.03711,0.0369,30294,1117.8486,2.2357,4933.98408,0,4933.984082000001
2018-02-14T03:33:00+00:00,In,0.03719,0.03706,0.0374,13192,493.3808,0.9868,4439.61652,13192,4932.997320400001
2018-02-14T04:15:00+00:00,In,0.03731,0.0372,0.0376,5903,221.9528,0.4439,4217.21981,19095,4935.1918148
2018-02-14T04:21:00+00:00,In,0.03739,0.03725,0.0377,5593,210.8561,0.4217,4005.942,24688,4936.679602600001
2018-02-14T04:27:00+00:00,In,0.03749,0.03729,0.0377,5312,200.2624,0.4005,3805.27908,30000,4936.279077800001
2018-02-14T05:33:00+00:00,Out,0.03769,0.03763,0.0376,30000,1128.0,2.256,4931.02308,0,4931.0230778000005
2018-02-14T05:39:00+00:00,In,0.03768,0.03766,0.0379,13010,493.079,0.9862,4436.95792,13010,4930.0369198
2018-02-14T06:03:00+00:00,Out,0.03775,0.03773,0.0376,13010,489.176,0.9784,4925.15557,0,4925.1555678
2018-02-14T06:33:00+00:00,In,0.03775,0.03774,0.038,12960,492.48,0.985,4431.69061,12960,4924.1706078
2018-02-14T06:51:00+00:00,Out,0.03782,0.03775,0.0377,12960,488.592,0.9772,4919.30542,0,4919.3054238
2018-02-14T07:39:00+00:00,In,0.0378,0.03776,0.0382,12877,491.9014,0.9838,4426.42022,12877,4918.321621
2018-02-14T08:15:00+00:00,In,0.03801,0.03785,0.0382,5793,221.2926,0.4426,4204.68504,18670,4917.879035800001
2018-02-14T08:39:00+00:00,Out,0.03795,0.03788,0.0378,18670,705.726,1.4115,4908.99958,0,4908.9995838
2018-02-14T10:51:00+00:00,In,0.03757,0.03742,0.0379,12952,490.8808,0.9818,4417.13702,12952,4908.0178222
2018-02-14T10:57:00+00:00,In,0.03764,0.03746,0.0379,5827,220.8433,0.4417,4195.85204,18779,4907.576135600001
2018-02-14T11:21:00+00:00,In,0.03794,0.0376,0.0382,5491,209.7562,0.4195,3985.67632,24270,4912.790323200001
2018-02-14T11:27:00+00:00,In,0.03815,0.0377,0.0395,5045,199.2775,0.3986,3786.00027,29315,4943.9427682000005
2018-02-14T11:33:00+00:00,In,0.03853,0.03787,0.0401,4720,189.272,0.3785,3596.34972,34035,4961.153224200001
2018-02-14T11:39:00+00:00,In,0.03907,0.03809,0.0411,4375,179.8125,0.3596,3416.1776,38410,4994.8285992
2018-02-14T11:45:00+00:00,In,0.03959,0.03832,0.0407,4196,170.7772,0.3416,3245.05884,42606,4979.123044800001
2018-02-14T11:51:00+00:00,In,0.04011,0.03853,0.041,3957,162.237,0.3245,3082.49737,46563,4991.5803708
2018-02-14T11:57:00+00:00,In,0.04058,0.03873,0.0408,3777,154.1016,0.3082,2928.08757,50340,4981.959567600001
2018-02-14T12:15:00+00:00,In,0.04087,0.03931,0.0414,3536,146.3904,0.2928,2781.40439,53876,5011.8707868
2018-02-14T12:21:00+00:00,In,0.04095,0.03954,0.0413,3367,139.0571,0.2781,2642.06917,57243,5006.205072600001
2018-02-14T12:27:00+00:00,In,0.04102,0.03976,0.0415,3183,132.0945,0.2642,2509.71048,60426,5017.3894836
2018-02-14T13:03:00+00:00,Out,0.04093,0.04082,0.0406,60426,2453.2956,4.9066,4958.09949,0,4958.099492400001
2018-02-14T13:21:00+00:00,In,0.04103,0.04103,0.0419,11833,495.8027,0.9916,4461.30519,11833,4957.107887000001
2018-02-14T13:27:00+00:00,In,0.04117,0.04107,0.0415,5375,223.0625,0.4461,4237.79656,17208,4951.928562000001
2018-02-14T13:45:00+00:00,Out,0.04137,0.0411,0.0411,17208,707.2488,1.4145,4943.63086,0,4943.6308644
2018-02-14T15:39:00+00:00,In,0.0402,0.0401,0.0408,12116,494.3328,0.9887,4448.3094,12116,4942.6421988
2018-02-14T16:21:00+00:00,In,0.0405,0.04017,0.0408,5451,222.4008,0.4448,4225.4638,17567,4942.1973972
2018-02-14T16:39:00+00:00,Out,0.04037,0.04027,0.0402,17567,706.1934,1.4124,4930.24481,0,4930.2448104
2018-02-14T19:09:00+00:00,In,0.04005,0.04001,0.0403,12233,492.9899,0.986,4436.26893,12233,4929.2588306
2018-02-14T19:15:00+00:00,In,0.04009,0.04003,0.0403,5504,221.8112,0.4436,4214.01411,17737,4928.815208199999
2018-02-14T19:27:00+00:00,Out,0.04011,0.04006,0.0399,17737,707.7063,1.4154,4920.305,0,4920.3049955999995
2018-02-14T22:33:00+00:00,In,0.04009,0.0399,0.0404,12178,491.9912,0.984,4427.32981,12178,4919.3210132
2018-02-14T22:39:00+00:00,In,0.04015,0.03992,0.0404,5479,221.3516,0.4427,4205.53551,17657,4918.87831
2018-02-14T22:45:00+00:00,In,0.0402,0.03994,0.0404,5204,210.2416,0.4205,3994.87343,22861,4918.4578268
2018-02-14T22:51:00+00:00,In,0.04025,0.03997,0.0405,4931,199.7055,0.3994,3794.76852,27792,4920.3445157999995
2018-02-14T22:57:00+00:00,In,0.04034,0.04002,0.0406,4673,189.7238,0.3794,3604.66527,32465,4922.7442682
2018-02-14T23:39:00+00:00,In,0.04049,0.04034,0.0407,4428,180.2196,0.3604,3424.08523,36893,4925.630329
2018-02-14T23:45:00+00:00,In,0.04059,0.0404,0.0411,4165,171.1815,0.3424,3252.56137,41058,4940.045166
2018-02-14T23:51:00+00:00,In,0.04071,0.04047,0.0412,3947,162.6164,0.3252,3089.61973,45005,4943.825733199999
2018-02-14T23:57:00+00:00,In,0.04083,0.04053,0.0411,3758,154.4538,0.3089,2934.85703,48763,4939.0163256
2018-02-15T00:09:00+00:00,Out,0.04096,0.04062,0.0406,48763,1979.7778,3.9596,4910.67527,0,4910.67527
2018-02-15T02:27:00+00:00,In,0.04009,0.04,0.0404,12155,491.062,0.9821,4418.63115,12155,4909.693146
2018-02-15T02:33:00+00:00,In,0.04021,0.04004,0.0406,5441,220.9046,0.4418,4197.28474,17596,4911.6823368
2018-02-15T02:39:00+00:00,In,0.04036,0.04008,0.0407,5156,209.8492,0.4197,3987.01584,22752,4913.022238399999
2018-02-15T02:45:00+00:00,In,0.04052,0.04012,0.0409,4874,199.3466,0.3987,3787.27055,27626,4917.173945199999
2018-02-15T02:51:00+00:00,In,0.04066,0.04019,0.0411,4607,189.3477,0.3787,3597.54415,32233,4922.3204498
2018-02-15T02:57:00+00:00,In,0.04077,0.04026,0.0411,4376,179.8536,0.3597,3417.33084,36609,4921.960742599998
2018-02-15T03:03:00+00:00,In,0.04087,0.04033,0.0411,4157,170.8527,0.3417,3246.13644,40766,4921.619037199998
2018-02-15T03:21:00+00:00,In,0.04109,0.04051,0.0414,3920,162.288,0.3246,3083.52386,44686,4933.524261199998
2018-02-15T04:27:00+00:00,Out,0.04115,0.04111,0.0411,44686,1836.5946,3.6732,4916.44527,0,4916.445271999999
2018-02-15T04:39:00+00:00,In,0.04123,0.04116,0.0417,11790,491.643,0.9833,4423.81899,11790,4915.461985999999
2018-02-15T04:45:00+00:00,In,0.04131,0.04119,0.0416,5317,221.1872,0.4424,4202.18941,17107,4913.8406116
2018-02-15T04:51:00+00:00,In,0.04139,0.04123,0.0416,5050,210.08,0.4202,3991.68925,22157,4913.420451599999
2018-02-15T05:09:00+00:00,Out,0.04148,0.04125,0.0412,22157,912.8684,1.8257,4902.73191,0,4902.7319148
2018-02-15T07:15:00+00:00,In,0.04108,0.04104,0.0413,11871,490.2723,0.9805,4411.47907,11871,4901.7513702
2018-02-15T07:21:00+00:00,In,0.04112,0.04106,0.0414,5327,220.5378,0.4411,4190.50019,17198,4902.4973946
2018-02-15T08:27:00+00:00,Out,0.04143,0.04129,0.0412,17198,708.5576,1.4171,4897.64068,0,4897.6406794
2018-02-15T09:15:00+00:00,In,0.04146,0.04142,0.0417,11744,489.7248,0.9794,4406.93643,11744,4896.6612298
2018-02-15T09:51:00+00:00,Out,0.04151,0.04145,0.0412,11744,483.8528,0.9677,4889.82152,0,4889.8215242
2018-02-15T12:45:00+00:00,In,0.03952,0.03946,0.0399,12255,488.9745,0.9779,4399.86908,12255,4888.8435752
2018-02-15T12:51:00+00:00,In,0.03961,0.03946,0.0399,5513,219.9687,0.4399,4179.46044,17768,4888.403637799999
2018-02-15T13:27:00+00:00,In,0.03986,0.03957,0.0402,5198,208.9596,0.4179,3970.08292,22966,4893.3161186
2018-02-15T14:09:00+00:00,In,0.04002,0.0399,0.0403,4925,198.4775,0.397,3771.20846,27891,4895.215763599999
2018-02-15T14:33:00+00:00,In,0.04025,0.04003,0.0405,4655,188.5275,0.3771,3582.30391,32546,4900.416908599999
2018-02-15T15:03:00+00:00,In,0.04044,0.04021,0.0408,4390,179.112,0.3582,3402.83368,36936,4909.822484599999
2018-02-15T15:51:00+00:00,Out,0.04062,0.04048,0.0404,36936,1492.2144,2.9844,4892.06366,0,4892.063655799999
2018-02-15T17:21:00+00:00,In,0.0405,0.04043,0.0409,11961,489.2049,0.9784,4401.88035,11961,4891.085245999999
2018-02-15T17:27:00+00:00,In,0.0406,0.04044,0.041,5368,220.088,0.4402,4181.35217,17329,4891.84117
2018-02-15T17:33:00+00:00,In,0.04071,0.04047,0.041,5099,209.059,0.4181,3971.87505,22428,4891.423051999999
2018-02-15T18:15:00+00:00,In,0.04097,0.04071,0.0412,4820,198.584,0.3972,3772.89388,27248,4895.511484
2018-02-15T18:45:00+00:00,Out,0.04117,0.04095,0.0409,27248,1114.4432,2.2289,4885.1082,0,4885.1081976
2018-02-15T20:21:00+00:00,In,0.04098,0.04088,0.0412,11857,488.5084,0.977,4395.62278,11857,4884.131180799999
2018-02-15T20:27:00+00:00,Out,0.04095,0.04088,0.0408,11857,483.7656,0.9675,4878.42085,0,4878.420849599999
2018-02-15T22:57:00+00:00,In,0.04075,0.04063,0.041,11898,487.818,0.9756,4389.62721,11898,4877.445213599999
2018-02-15T23:21:00+00:00,In,0.04109,0.04075,0.0414,5301,219.4614,0.4389,4169.72689,17199,4881.765490799999
2018-02-16T00:03:00+00:00,Out,0.04121,0.04104,0.041,17199,705.159,1.4103,4873.47557,0,4873.475572799999
2018-02-16T00:45:00+00:00,In,0.04136,0.04127,0.0416,11715,487.344,0.9747,4385.15688,11715,4872.500884799999
2018-02-16T00:51:00+00:00,In,0.04143,0.0413,0.0417,5257,219.2169,0.4384,4165.50155,16972,4873.233950999998
2018-02-16T00:57:00+00:00,In,0.04158,0.04136,0.0423,4923,208.2429,0.4165,3956.84217,21895,4883.000665199998
2018-02-16T01:03:00+00:00,In,0.04187,0.04146,0.0433,4569,197.8377,0.3957,3758.60879,26464,4904.499989799999
2018-02-16T01:09:00+00:00,In,0.04223,0.04159,0.0433,4340,187.922,0.3758,3570.31095,30804,4904.124145799999
2018-02-16T01:15:00+00:00,In,0.04259,0.04172,0.0434,4113,178.5042,0.357,3391.44974,34917,4906.847537399998
2018-02-16T02:03:00+00:00,In,0.04289,0.04247,0.0433,3916,169.5628,0.3391,3221.54781,38833,4903.016711799997
2018-02-16T02:09:00+00:00,In,0.04301,0.0426,0.0433,3720,161.076,0.3222,3060.14966,42553,4902.6945597999975
