时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03605,0.03604,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03609,0.03604,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T15:03:00+00:00,Out,0.0363,0.03607,0.036,19953,718.308,1.4366,4990.50976,0,4990.5097604
2018-02-13T16:21:00+00:00,In,0.03598,0.03593,0.0372,13415,499.038,0.9981,4490.47368,13415,4989.5116843999995
2018-02-13T16:27:00+00:00,In,0.03637,0.036,0.0375,5987,224.5125,0.449,4265.51216,19402,4993.0871594
2018-02-13T16:57:00+00:00,In,0.03696,0.03629,0.0373,5717,213.2441,0.4265,4051.84157,25119,4988.7802712
2018-02-13T17:03:00+00:00,In,0.03712,0.0364,0.0378,5359,202.5702,0.4051,3848.86623,30478,5000.9346308
2018-02-13T17:09:00+00:00,In,0.03747,0.03656,0.0385,4998,192.423,0.3848,3656.05838,35476,5021.8843848
2018-02-13T17:15:00+00:00,In,0.03781,0.03672,0.0383,4772,182.7676,0.3655,3472.92525,40248,5014.423649599999
2018-02-13T17:27:00+00:00,In,0.03814,0.03703,0.0385,4510,173.635,0.3473,3298.94298,44758,5022.1259795999995
2018-02-13T17:57:00+00:00,Out,0.03786,0.03764,0.0376,44758,1682.9008,3.3658,4978.47798,0,4978.477978
2018-02-13T20:27:00+00:00,In,0.03744,0.03743,0.0377,13205,497.8285,0.9957,4479.65382,13205,4977.4823209999995
2018-02-13T20:39:00+00:00,Out,0.03753,0.03742,0.0374,13205,493.867,0.9877,4972.53309,0,4972.533087
2018-02-13T23:57:00+00:00,In,0.03664,0.03659,0.0369,13475,497.2275,0.9945,4474.31113,13475,4971.538632
2018-02-14T00:03:00+00:00,In,0.03671,0.03659,0.0371,6030,223.713,0.4474,4250.15071,19505,4973.786206
2018-02-14T00:21:00+00:00,Out,0.03687,0.03664,0.0366,19505,713.883,1.4278,4962.60594,0,4962.6059399999995
2018-02-14T00:51:00+00:00,In,0.03697,0.03681,0.0372,13340,496.248,0.9925,4465.36544,13340,4961.613443999999
2018-02-14T00:57:00+00:00,In,0.03707,0.03685,0.0373,5985,223.2405,0.4465,4241.67846,19325,4962.5009629999995
2018-02-14T01:03:00+00:00,In,0.03718,0.0369,0.0375,5655,212.0625,0.4241,4029.19184,24980,4965.941837999999
2018-02-14T01:51:00+00:00,Out,0.03715,0.03712,0.0369,24980,921.762,1.8435,4949.11031,0,4949.110314
2018-02-14T03:33:00+00:00,In,0.03719,0.03706,0.0374,13232,494.8768,0.9898,4453.24376,13232,4948.1205604
2018-02-14T03:51:00+00:00,Out,0.03721,0.0371,0.0371,13232,490.9072,0.9818,4943.16915,0,4943.169145999999
2018-02-14T04:15:00+00:00,In,0.03733,0.03722,0.0376,13146,494.2896,0.9886,4447.89097,13146,4942.1805668
2018-02-14T04:21:00+00:00,In,0.03745,0.03726,0.0377,5899,222.3923,0.4448,4225.05388,19045,4943.0503822
2018-02-14T05:33:00+00:00,Out,0.03765,0.03765,0.0376,19045,716.092,1.4322,4939.7137,0,4939.7136982
2018-02-14T06:33:00+00:00,In,0.03778,0.03774,0.038,12999,493.962,0.9879,4444.76377,12999,4938.7257742
2018-02-14T06:51:00+00:00,Out,0.03784,0.03776,0.0377,12999,490.0623,0.9801,4933.84595,0,4933.8459496000005
2018-02-14T07:39:00+00:00,In,0.03783,0.03776,0.0382,12915,493.353,0.9867,4439.50624,12915,4932.859243600001
2018-02-14T08:39:00+00:00,Out,0.03795,0.0379,0.0378,12915,488.187,0.9764,4926.71687,0,4926.716869600001
2018-02-14T10:51:00+00:00,In,0.03757,0.03743,0.0379,12999,492.6621,0.9853,4433.06945,12999,4925.731545400001
2018-02-14T10:57:00+00:00,In,0.03768,0.03748,0.0379,5848,221.6392,0.4433,4210.98697,18847,4925.288267000001
2018-02-14T11:21:00+00:00,In,0.03795,0.03761,0.0382,5511,210.5202,0.421,4000.04573,24358,4930.521326600001
2018-02-14T11:27:00+00:00,In,0.0382,0.03772,0.0395,5063,199.9885,0.4,3799.65725,29421,4961.786749600001
2018-02-14T11:33:00+00:00,In,0.03868,0.0379,0.0401,4737,189.9537,0.3799,3609.32364,34158,4979.059442200001
2018-02-14T11:39:00+00:00,In,0.03931,0.03814,0.0411,4390,180.429,0.3609,3428.53378,38548,5012.856584200001
2018-02-14T11:45:00+00:00,In,0.03993,0.03837,0.0407,4211,171.3877,0.3428,3256.80331,42759,4997.094608800001
2018-02-14T11:51:00+00:00,In,0.0405,0.03858,0.041,3971,162.811,0.3256,3093.66669,46730,5009.5966868000005
2018-02-14T12:15:00+00:00,In,0.04086,0.0394,0.0414,3736,154.6704,0.3093,2938.68695,50466,5027.979346
2018-02-14T12:21:00+00:00,In,0.04093,0.03963,0.0413,3557,146.9041,0.2938,2791.48904,54023,5022.638937800001
2018-02-14T12:27:00+00:00,In,0.04103,0.03986,0.0415,3363,139.5645,0.2791,2651.64541,57386,5033.164408800001
2018-02-14T12:57:00+00:00,Out,0.04099,0.0408,0.0408,57386,2341.3488,4.6827,4988.31151,0,4988.311511200001
2018-02-14T13:21:00+00:00,In,0.04106,0.04103,0.0419,11905,498.8195,0.9976,4488.49437,11905,4987.313872200001
2018-02-14T13:27:00+00:00,In,0.04126,0.04108,0.0415,5407,224.3905,0.4488,4263.65509,17312,4982.103091200002
2018-02-14T13:45:00+00:00,Out,0.04137,0.04114,0.0411,17312,711.5232,1.423,4973.75524,0,4973.755244800002
2018-02-14T15:33:00+00:00,In,0.04011,0.04007,0.0406,12250,497.35,0.9947,4475.41054,12250,4972.760544800003
2018-02-14T15:39:00+00:00,In,0.04029,0.04005,0.0408,5484,223.7472,0.4475,4251.21585,17734,4974.763050400003
2018-02-14T16:21:00+00:00,In,0.04052,0.04018,0.0408,5209,212.5272,0.4251,4038.2636,22943,4974.337996000003
2018-02-14T16:39:00+00:00,Out,0.04037,0.04032,0.0402,22943,922.3086,1.8446,4958.72758,0,4958.727578800002
2018-02-14T19:09:00+00:00,In,0.04003,0.04001,0.0403,12304,495.8512,0.9917,4461.88468,12304,4957.735876400003
2018-02-14T19:27:00+00:00,Out,0.04016,0.04007,0.0399,12304,490.9296,0.9819,4951.83242,0,4951.832417200003
2018-02-14T22:33:00+00:00,In,0.0401,0.03989,0.0404,12257,495.1828,0.9904,4455.65925,12257,4950.842051600002
2018-02-14T22:39:00+00:00,In,0.04016,0.03992,0.0404,5514,222.7656,0.4455,4232.44812,17771,4950.396520400003
