时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03604,0.03603,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03611,0.03603,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T15:03:00+00:00,Out,0.03632,0.03608,0.036,19953,718.308,1.4366,4990.50976,0,4990.5097604
2018-02-13T16:21:00+00:00,In,0.03604,0.0359,0.0372,13415,499.038,0.9981,4490.47368,13415,4989.5116843999995
2018-02-13T16:27:00+00:00,In,0.03651,0.03597,0.0375,5987,224.5125,0.449,4265.51216,19402,4993.0871594
2018-02-13T16:51:00+00:00,In,0.03684,0.0362,0.0371,5748,213.2508,0.4265,4051.83486,25150,4984.8998578
2018-02-13T16:57:00+00:00,In,0.03694,0.03632,0.0373,5431,202.5763,0.4052,3848.85341,30581,4989.5247051999995
2018-02-13T17:03:00+00:00,In,0.03718,0.03645,0.0378,5091,192.4398,0.3849,3656.02873,35672,5004.4303256
2018-02-13T17:09:00+00:00,In,0.03763,0.03663,0.0385,4748,182.798,0.3656,3472.86513,40420,5029.035129600001
2018-02-13T17:15:00+00:00,In,0.03796,0.03681,0.0383,4533,173.6139,0.3472,3298.904,44953,5020.6039018
2018-02-13T17:27:00+00:00,In,0.03822,0.03715,0.0385,4284,164.934,0.3299,3133.64013,49237,5029.2646337999995
2018-02-13T17:57:00+00:00,Out,0.03777,0.03766,0.0376,49237,1851.3112,3.7026,4981.24871,0,4981.2487114
2018-02-13T20:27:00+00:00,In,0.03746,0.03741,0.0377,13212,498.0924,0.9962,4482.16013,13212,4980.252526599999
2018-02-13T20:39:00+00:00,Out,0.03757,0.03741,0.0374,13212,494.1288,0.9883,4975.30067,0,4975.300669
2018-02-13T23:57:00+00:00,In,0.03664,0.03657,0.0369,13483,497.5227,0.995,4476.78292,13483,4974.3056236
2018-02-14T00:03:00+00:00,In,0.03675,0.03659,0.0371,6033,223.8243,0.4476,4252.51098,19516,4976.554575
2018-02-14T00:21:00+00:00,Out,0.03689,0.03666,0.0366,19516,714.2856,1.4286,4965.368,0,4965.3680038
2018-02-14T00:51:00+00:00,In,0.037,0.03682,0.0372,13347,496.5084,0.993,4467.86659,13347,4964.374987
2018-02-14T00:57:00+00:00,In,0.0371,0.03686,0.0373,5989,223.3897,0.4468,4244.03011,19336,4965.2629076
2018-02-14T01:03:00+00:00,In,0.03723,0.03691,0.0375,5658,212.175,0.4243,4031.43076,24994,4968.705757600001
2018-02-14T01:33:00+00:00,Out,0.03726,0.0371,0.0371,24994,927.2774,1.8546,4956.8536,0,4956.853602800001
2018-02-14T03:33:00+00:00,In,0.03719,0.03706,0.0374,13253,495.6622,0.9913,4460.20008,13253,4955.862278400001
2018-02-14T03:51:00+00:00,Out,0.03722,0.03712,0.0371,13253,491.6863,0.9834,4950.90301,0,4950.903005800001
2018-02-14T04:15:00+00:00,In,0.03736,0.03724,0.0376,13167,495.0792,0.9902,4454.83365,13167,4949.912847400001
2018-02-14T04:21:00+00:00,In,0.0375,0.03728,0.0377,5908,222.7316,0.4455,4231.65658,19075,4950.7840842000005
2018-02-14T05:33:00+00:00,Out,0.03766,0.03768,0.0376,19075,717.22,1.4344,4947.44214,0,4947.442144200001
2018-02-14T06:33:00+00:00,In,0.03779,0.03773,0.038,13019,494.722,0.9894,4451.7307,13019,4946.452700200001
2018-02-14T06:51:00+00:00,Out,0.03785,0.03777,0.0377,13019,490.8163,0.9816,4941.56537,0,4941.565367600002
2018-02-14T07:39:00+00:00,In,0.03787,0.03777,0.0382,12936,494.1552,0.9883,4446.42186,12936,4940.577057200002
2018-02-14T08:33:00+00:00,Out,0.03796,0.0379,0.0379,12936,490.2744,0.9805,4935.71571,0,4935.715708400002
2018-02-14T10:45:00+00:00,In,0.03751,0.03741,0.0377,13092,493.5684,0.9871,4441.16017,13092,4934.728571600002
2018-02-14T10:51:00+00:00,In,0.03759,0.03744,0.0379,5859,222.0561,0.4441,4218.65996,18951,4936.902859400003
2018-02-14T11:21:00+00:00,In,0.03795,0.03763,0.0382,5521,210.9022,0.4218,4007.33596,24472,4942.166355000003
2018-02-14T11:27:00+00:00,In,0.03827,0.03776,0.0395,5072,200.344,0.4007,3806.59127,29544,4973.579267000003
2018-02-14T11:33:00+00:00,In,0.03879,0.03796,0.0401,4746,190.3146,0.3806,3615.89604,34290,4990.925037800002
2018-02-14T11:39:00+00:00,In,0.03954,0.0382,0.0411,4398,180.7578,0.3615,3434.77672,38688,5024.853522200003
2018-02-14T11:45:00+00:00,In,0.04023,0.03843,0.0407,4219,171.7133,0.3434,3262.72,42907,5009.0348956000025
2018-02-14T11:51:00+00:00,In,0.04071,0.03865,0.041,3978,163.098,0.3262,3099.2958,46885,5021.580799600003
2018-02-14T12:15:00+00:00,In,0.04084,0.03954,0.0414,3743,154.9602,0.3099,2944.02568,50628,5040.024879200002
2018-02-14T12:21:00+00:00,In,0.04093,0.03977,0.0413,3564,147.1932,0.2944,2796.53809,54192,5034.667692800003
2018-02-14T12:27:00+00:00,In,0.04103,0.04,0.0415,3369,139.8135,0.2796,2656.44497,57561,5045.226465800002
2018-02-14T12:57:00+00:00,Out,0.04099,0.04094,0.0408,57561,2348.4888,4.697,5000.23679,0,5000.236788200003
2018-02-14T13:21:00+00:00,In,0.04111,0.04104,0.0419,11933,499.9927,1.0,4499.2441,11933,4999.236802800003
2018-02-14T13:45:00+00:00,Out,0.04131,0.04116,0.0411,11933,490.4463,0.9809,4988.70951,0,4988.709510200003
2018-02-14T15:33:00+00:00,In,0.04017,0.03999,0.0406,12287,498.8522,0.9977,4488.85961,12287,4987.711805800003
2018-02-14T15:39:00+00:00,In,0.04037,0.03998,0.0408,5501,224.4408,0.4489,4263.96992,17788,4989.720324200003
2018-02-14T16:03:00+00:00,In,0.04047,0.04011,0.0407,5238,213.1866,0.4264,4050.35695,23026,4987.515151000003
2018-02-14T16:21:00+00:00,In,0.04052,0.04023,0.0408,4963,202.4904,0.405,3847.46157,27989,4989.412770200003
2018-02-14T16:33:00+00:00,Out,0.0404,0.04033,0.0403,27989,1127.9567,2.2559,4973.16236,0,4973.162356800003
2018-02-14T19:09:00+00:00,In,0.04004,0.04003,0.0403,12340,497.302,0.9946,4474.86575,12340,4972.167752800003
2018-02-14T19:27:00+00:00,Out,0.04018,0.04007,0.0399,12340,492.366,0.9847,4966.24702,0,4966.247020800003
2018-02-14T22:33:00+00:00,In,0.0401,0.03989,0.0404,12292,496.5968,0.9932,4468.65703,12292,4965.253827200004
2018-02-14T22:39:00+00:00,In,0.04016,0.03992,0.0404,5530,223.412,0.4468,4244.7982,17822,4964.807003200003
2018-02-14T23:27:00+00:00,Out,0.04046,0.04031,0.0403,17822,718.2266,1.4365,4961.58835,0,4961.588350000004
2018-02-14T23:45:00+00:00,In,0.04062,0.04044,0.0411,12071,496.1181,0.9922,4464.47801,12071,4960.596113800003
2018-02-14T23:51:00+00:00,In,0.04082,0.04052,0.0412,5418,223.2216,0.4464,4240.80997,17489,4961.356770600003
2018-02-15T00:03:00+00:00,Out,0.04106,0.04064,0.0406,17489,710.0534,1.4201,4949.44326,0,4949.443263800003
2018-02-15T02:21:00+00:00,In,0.04004,0.03998,0.0404,12251,494.9404,0.9899,4453.51298,12251,4948.453383000002
2018-02-15T02:27:00+00:00,In,0.04019,0.04,0.0404,5511,222.6444,0.4453,4230.42329,17762,4948.008094200002
2018-02-15T02:33:00+00:00,In,0.04037,0.04004,0.0406,5209,211.4854,0.423,4018.51492,22971,4951.1375234000025
2018-02-15T02:45:00+00:00,In,0.04061,0.04016,0.0409,4912,200.9008,0.4018,3817.21232,27883,4957.627021800003
2018-02-15T02:51:00+00:00,In,0.04076,0.04024,0.0411,4643,190.8273,0.3817,3626.00337,32526,4962.821967200002
2018-02-15T02:57:00+00:00,In,0.04088,0.0403,0.0411,4411,181.2921,0.3626,3444.34868,36937,4962.459383000003
2018-02-15T03:21:00+00:00,In,0.04109,0.0406,0.0414,4159,172.1826,0.3444,3271.82172,41096,4973.196117800003
2018-02-15T04:21:00+00:00,Out,0.04117,0.04112,0.0411,41096,1689.0456,3.3781,4957.48923,0,4957.489226600002
2018-02-15T04:39:00+00:00,In,0.04125,0.04117,0.0417,11888,495.7296,0.9915,4460.76817,11888,4956.497767400002
2018-02-15T04:45:00+00:00,In,0.04138,0.04121,0.0416,5361,223.0176,0.446,4237.30453,17249,4954.862932200002
2018-02-15T05:09:00+00:00,Out,0.04142,0.04129,0.0412,17249,710.6588,1.4213,4946.54201,0,4946.542014600002
2018-02-15T07:21:00+00:00,In,0.04119,0.04106,0.0414,11948,494.6472,0.9893,4450.90552,11948,4945.552720200003
2018-02-15T08:21:00+00:00,Out,0.04146,0.04132,0.0413,11948,493.4524,0.9869,4943.37102,0,4943.371015400003
2018-02-15T12:39:00+00:00,In,0.03944,0.0394,0.0397,12451,494.3047,0.9886,4448.07771,12451,4942.382406000002
2018-02-15T12:45:00+00:00,In,0.03959,0.0394,0.0399,5574,222.4026,0.4448,4225.2303,18025,4944.427800800003
2018-02-15T13:27:00+00:00,In,0.03986,0.03964,0.0402,5255,211.251,0.4225,4013.5568,23280,4949.412798800003
2018-02-15T14:09:00+00:00,In,0.04004,0.03994,0.0403,4979,200.6537,0.4013,3812.50179,28259,4951.339491400003
2018-02-15T15:03:00+00:00,In,0.04046,0.04024,0.0408,4672,190.6176,0.3812,3621.50296,32931,4965.087756200002
2018-02-15T15:51:00+00:00,Out,0.04066,0.04052,0.0404,32931,1330.4124,2.6608,4949.25453,0,4949.254531400003
2018-02-15T17:21:00+00:00,In,0.04055,0.04041,0.0409,12100,494.89,0.9898,4453.37475,12100,4948.264751400003
