时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03608,0.03604,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T14:51:00+00:00,In,0.03621,0.03606,0.0364,6179,224.9156,0.4498,4273.64419,19915,4998.550188
2018-02-13T15:03:00+00:00,Out,0.0363,0.03607,0.036,19915,716.94,1.4339,4989.15031,0,4989.150308
2018-02-13T16:21:00+00:00,In,0.03593,0.03593,0.0372,13411,498.8892,0.9978,4489.26333,13411,4988.1525296
2018-02-13T16:27:00+00:00,In,0.03627,0.036,0.0375,5985,224.4375,0.4489,4264.37695,19396,4991.726954600001
2018-02-13T16:57:00+00:00,In,0.03702,0.03628,0.0373,5716,213.2068,0.4264,4050.74374,25112,4987.421341
2018-02-13T17:03:00+00:00,In,0.03707,0.03639,0.0378,5358,202.5324,0.4051,3847.80628,30470,4999.5722762000005
2018-02-13T17:09:00+00:00,In,0.03737,0.03655,0.0385,4997,192.3845,0.3848,3655.03701,35467,5020.5165072
2018-02-13T17:15:00+00:00,In,0.03767,0.03671,0.0383,4771,182.7293,0.3655,3471.94225,40238,5013.057648600001
2018-02-13T17:21:00+00:00,In,0.03794,0.03687,0.0382,4544,173.5808,0.3472,3298.01429,44782,5008.686687
2018-02-13T17:27:00+00:00,In,0.03806,0.03702,0.0385,4283,164.8955,0.3298,3132.789,49065,5021.791496
2018-02-13T17:57:00+00:00,Out,0.03791,0.03764,0.0376,49065,1844.844,3.6897,4973.94331,0,4973.943308
2018-02-13T20:27:00+00:00,In,0.03743,0.03743,0.0377,13193,497.3761,0.9948,4475.57246,13193,4972.9485558
2018-02-13T20:39:00+00:00,Out,0.0375,0.03742,0.0374,13193,493.4182,0.9868,4968.00382,0,4968.0038194
2018-02-13T23:57:00+00:00,In,0.03666,0.03659,0.0369,13463,496.7847,0.9936,4470.22555,13463,4967.01025
2018-02-14T00:03:00+00:00,In,0.0367,0.03659,0.0371,6024,223.4904,0.447,4246.28817,19487,4969.2558692
2018-02-14T00:09:00+00:00,In,0.03678,0.03661,0.037,5738,212.306,0.4246,4033.55756,25225,4966.8825572000005
2018-02-14T00:21:00+00:00,Out,0.03684,0.03664,0.0366,25225,923.235,1.8465,4954.94609,0,4954.9460872
2018-02-14T00:51:00+00:00,In,0.03694,0.0368,0.0372,13319,495.4668,0.9909,4458.48835,13319,4953.9551536
2018-02-14T00:57:00+00:00,In,0.03705,0.03685,0.0373,5976,222.9048,0.4458,4235.13774,19295,4954.841243999999
2018-02-14T01:03:00+00:00,In,0.03715,0.03689,0.0375,5646,211.725,0.4235,4022.98929,24941,4958.276793999999
2018-02-14T01:51:00+00:00,Out,0.03717,0.03712,0.0369,24941,920.3229,1.8406,4941.47155,0,4941.471548199999
2018-02-14T03:33:00+00:00,In,0.03718,0.03706,0.0374,13212,494.1288,0.9883,4446.35449,13212,4940.483290599999
2018-02-14T04:15:00+00:00,In,0.03731,0.03721,0.0376,5912,222.2912,0.4446,4223.61871,19124,4942.681108199999
2018-02-14T04:21:00+00:00,In,0.03741,0.03726,0.0377,5601,211.1577,0.4223,4012.03869,24725,4944.171192799999
2018-02-14T05:33:00+00:00,Out,0.03768,0.03765,0.0376,24725,929.66,1.8593,4939.83937,0,4939.839372799999
2018-02-14T05:39:00+00:00,In,0.03768,0.03768,0.0379,13033,493.9507,0.9879,4444.90077,13033,4938.851471399999
2018-02-14T06:03:00+00:00,Out,0.03776,0.03773,0.0376,13033,490.0408,0.9801,4933.96149,0,4933.961489799999
2018-02-14T06:33:00+00:00,In,0.03776,0.03774,0.038,12984,493.392,0.9868,4439.58271,12984,4932.974705799999
2018-02-14T06:51:00+00:00,Out,0.03783,0.03776,0.0377,12984,489.4968,0.979,4928.10051,0,4928.1005122
2018-02-14T07:39:00+00:00,In,0.03781,0.03776,0.0382,12900,492.78,0.9856,4434.33495,12900,4927.1149522
2018-02-14T08:15:00+00:00,In,0.03801,0.03784,0.0382,5804,221.7128,0.4434,4212.17873,18704,4926.6715266
2018-02-14T08:39:00+00:00,Out,0.03795,0.0379,0.0378,18704,707.0112,1.414,4917.7759,0,4917.7759042
2018-02-14T10:51:00+00:00,In,0.03757,0.03743,0.0379,12975,491.7525,0.9835,4425.0399,12975,4916.7923992
2018-02-14T10:57:00+00:00,In,0.03765,0.03747,0.0379,5837,221.2223,0.4424,4203.37515,18812,4916.3499546
2018-02-14T11:21:00+00:00,In,0.03795,0.03761,0.0382,5501,210.1382,0.4203,3992.81668,24313,4921.5732782000005
2018-02-14T11:27:00+00:00,In,0.03816,0.03772,0.0395,5054,199.633,0.3993,3792.78441,29367,4952.7809122
2018-02-14T11:33:00+00:00,In,0.03857,0.03789,0.0401,4729,189.6329,0.3793,3602.77225,34096,4970.0218464
2018-02-14T11:39:00+00:00,In,0.03914,0.03813,0.0411,4382,180.1002,0.3602,3422.31185,38478,5003.757646
2018-02-14T11:45:00+00:00,In,0.0397,0.03836,0.0407,4204,171.1028,0.3422,3250.86684,42682,4988.0242404
2018-02-14T11:51:00+00:00,In,0.04024,0.03857,0.041,3964,162.524,0.325,3088.01779,46646,5000.503792400001
2018-02-14T12:15:00+00:00,In,0.04085,0.03938,0.0414,3729,154.3806,0.3088,2933.32843,50375,5018.853431200001
2018-02-14T12:21:00+00:00,In,0.04095,0.03961,0.0413,3551,146.6563,0.2933,2786.37882,53926,5013.522618600001
2018-02-14T12:27:00+00:00,In,0.04102,0.03984,0.0415,3357,139.3155,0.2786,2646.78469,57283,5024.029187600001
2018-02-14T13:03:00+00:00,Out,0.04093,0.04089,0.0406,57283,2325.6898,4.6514,4967.82311,0,4967.8231080000005
