时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03605,0.03605,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03609,0.03606,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T15:03:00+00:00,Out,0.03631,0.03609,0.036,19953,718.308,1.4366,4990.50976,0,4990.5097604
2018-02-13T16:21:00+00:00,In,0.03601,0.03598,0.0372,13415,499.038,0.9981,4490.47368,13415,4989.5116843999995
2018-02-13T16:27:00+00:00,In,0.03643,0.03604,0.0375,5987,224.5125,0.449,4265.51216,19402,4993.0871594
2018-02-13T16:51:00+00:00,In,0.03689,0.03614,0.0371,5748,213.2508,0.4265,4051.83486,25150,4984.8998578
2018-02-13T16:57:00+00:00,In,0.03693,0.03622,0.0373,5431,202.5763,0.4052,3848.85341,30581,4989.5247051999995
2018-02-13T17:03:00+00:00,In,0.03714,0.03632,0.0378,5091,192.4398,0.3849,3656.02873,35672,5004.4303256
2018-02-13T17:09:00+00:00,In,0.03755,0.03646,0.0385,4748,182.798,0.3656,3472.86513,40420,5029.035129600001
2018-02-13T17:15:00+00:00,In,0.03789,0.03658,0.0383,4533,173.6139,0.3472,3298.904,44953,5020.6039018
2018-02-13T17:27:00+00:00,In,0.03819,0.03683,0.0385,4284,164.934,0.3299,3133.64013,49237,5029.2646337999995
2018-02-13T18:03:00+00:00,Out,0.03767,0.03752,0.0375,49237,1846.3875,3.6928,4976.33486,0,4976.3348588
2018-02-13T20:27:00+00:00,In,0.03745,0.03744,0.0377,13199,497.6023,0.9952,4477.73735,13199,4975.339654199999
2018-02-13T20:39:00+00:00,Out,0.03755,0.03744,0.0374,13199,493.6426,0.9873,4970.39267,0,4970.392669
2018-02-13T23:57:00+00:00,In,0.03664,0.0366,0.0369,13469,497.0061,0.994,4472.39256,13469,4969.398656799999
2018-02-14T00:03:00+00:00,In,0.03673,0.03662,0.0371,6027,223.6017,0.4472,4248.34365,19496,4971.645253399999
2018-02-14T00:21:00+00:00,Out,0.03689,0.03664,0.0366,19496,713.5536,1.4271,4960.47015,0,4960.470146199999
2018-02-14T00:51:00+00:00,In,0.03698,0.03675,0.0372,13334,496.0248,0.992,4463.4533,13334,4959.4780966
2018-02-14T00:57:00+00:00,In,0.03709,0.0368,0.0373,5983,223.1659,0.4463,4239.84106,19317,4960.3651648
2018-02-14T01:03:00+00:00,In,0.03721,0.03685,0.0375,5653,211.9875,0.424,4027.42959,24970,4963.8045898
2018-02-14T01:51:00+00:00,Out,0.03714,0.0371,0.0369,24970,921.393,1.8428,4946.9798,0,4946.9798038
2018-02-14T03:33:00+00:00,In,0.03719,0.03706,0.0374,13227,494.6898,0.9894,4451.30062,13227,4945.9904242
2018-02-14T04:15:00+00:00,In,0.03734,0.03717,0.0376,5919,222.5544,0.4451,4228.30112,19146,4948.1907154
2018-02-14T04:21:00+00:00,In,0.03747,0.03721,0.0377,5607,211.3839,0.4228,4016.49445,24753,4949.6825476
2018-02-14T05:39:00+00:00,In,0.03769,0.03761,0.0379,5298,200.7942,0.4016,3815.29866,30051,4954.2315592
2018-02-14T06:03:00+00:00,Out,0.03778,0.03772,0.0376,30051,1129.9176,2.2598,4942.95642,0,4942.956424000001
2018-02-14T06:33:00+00:00,In,0.03779,0.03773,0.038,13007,494.266,0.9885,4447.70189,13007,4941.967892000001
2018-02-14T06:51:00+00:00,Out,0.03785,0.03775,0.0377,13007,490.3639,0.9807,4937.08506,0,4937.0850642000005
2018-02-14T07:39:00+00:00,In,0.03785,0.03776,0.0382,12924,493.6968,0.9874,4442.40087,12924,4936.0976706
2018-02-14T08:39:00+00:00,Out,0.03794,0.03786,0.0378,12924,488.5272,0.9771,4929.95102,0,4929.951016200001
2018-02-14T10:51:00+00:00,In,0.03758,0.03743,0.0379,13007,492.9653,0.9859,4435.99979,13007,4928.965085600001
2018-02-14T10:57:00+00:00,In,0.03769,0.03745,0.0379,5852,221.7908,0.4436,4213.7654,18859,4928.521504
2018-02-14T11:21:00+00:00,In,0.03795,0.0376,0.0382,5515,210.673,0.4213,4002.67106,24374,4933.757858000001
2018-02-14T11:27:00+00:00,In,0.03823,0.03768,0.0395,5066,200.107,0.4002,3802.16384,29440,4965.043844000001
2018-02-14T11:33:00+00:00,In,0.03873,0.03781,0.0401,4740,190.074,0.3801,3611.7097,34180,4982.327696
2018-02-14T11:39:00+00:00,In,0.03941,0.03801,0.0411,4393,180.5523,0.3611,3430.79629,38573,5016.146591400001
2018-02-14T11:45:00+00:00,In,0.04008,0.03821,0.0407,4214,171.5098,0.343,3258.94347,42787,5000.3743718000005
2018-02-14T11:51:00+00:00,In,0.04062,0.03841,0.041,3974,162.934,0.3259,3095.6836,46761,5012.884603800001
2018-02-14T12:15:00+00:00,In,0.04086,0.03912,0.0414,3738,154.7532,0.3095,2940.6209,50499,5031.279497400001
2018-02-14T12:21:00+00:00,In,0.04093,0.03933,0.0413,3560,147.028,0.2941,2793.29884,54059,5025.9355414
2018-02-14T12:27:00+00:00,In,0.04103,0.03955,0.0415,3365,139.6475,0.2793,2653.37205,57424,5036.468046400001
2018-02-14T13:15:00+00:00,In,0.04089,0.04086,0.0416,3189,132.6624,0.2653,2520.44432,60613,5041.945121600001
2018-02-14T13:21:00+00:00,In,0.04108,0.04099,0.0419,3007,125.9933,0.252,2394.19904,63620,5059.877035000001
2018-02-14T13:57:00+00:00,Out,0.0411,0.04111,0.041,63620,2608.42,5.2168,4997.4022,0,4997.402195000001
2018-02-14T15:39:00+00:00,In,0.04033,0.04019,0.0408,12248,499.7184,0.9994,4496.68436,12248,4996.4027582
2018-02-14T16:03:00+00:00,In,0.04049,0.04008,0.0407,5524,224.8268,0.4497,4271.4079,17772,4994.728304599999
2018-02-14T16:21:00+00:00,In,0.04052,0.04016,0.0408,5234,213.5472,0.4271,4057.43361,23006,4996.0784102
2018-02-14T16:39:00+00:00,Out,0.04037,0.04022,0.0402,23006,924.8412,1.8497,4980.42513,0,4980.425127799999
2018-02-14T19:09:00+00:00,In,0.04004,0.04001,0.0403,12358,498.0274,0.9961,4481.40167,12358,4979.429072999999
2018-02-14T19:27:00+00:00,Out,0.04018,0.04003,0.0399,12358,493.0842,0.9862,4973.4997,0,4973.499704599999
2018-02-14T22:33:00+00:00,In,0.0401,0.03991,0.0404,12310,497.324,0.9946,4475.18106,12310,4972.505056599998
2018-02-14T22:39:00+00:00,In,0.04016,0.03992,0.0404,5538,223.7352,0.4475,4250.99839,17848,4972.057586199999
2018-02-14T23:45:00+00:00,In,0.04061,0.04036,0.0411,5171,212.5281,0.4251,4038.04523,23019,4984.126129999999
2018-02-14T23:51:00+00:00,In,0.04078,0.04043,0.0412,4900,201.88,0.4038,3835.76147,27919,4986.024269999999
2018-02-15T00:33:00+00:00,Out,0.04076,0.04069,0.0404,27919,1127.9276,2.2559,4961.43321,0,4961.433214799999
2018-02-15T02:21:00+00:00,In,0.04004,0.04003,0.0404,12280,496.112,0.9922,4464.32899,12280,4960.4409908
2018-02-15T02:27:00+00:00,In,0.04016,0.04002,0.0404,5525,223.21,0.4464,4240.67257,17805,4959.9945708
2018-02-15T02:33:00+00:00,In,0.04033,0.04004,0.0406,5222,212.0132,0.424,4028.23534,23027,4963.131544399999
2018-02-15T02:45:00+00:00,In,0.04059,0.04011,0.0409,4924,201.3916,0.4028,3826.44096,27951,4969.6368612
2018-02-15T02:51:00+00:00,In,0.04074,0.04017,0.0411,4655,191.3205,0.3826,3634.73782,32606,4974.844420199999
2018-02-15T02:57:00+00:00,In,0.04086,0.04022,0.0411,4421,181.7031,0.3634,3452.67131,37027,4974.481014
2018-02-15T03:21:00+00:00,In,0.04109,0.04047,0.0414,4169,172.5966,0.3452,3279.72952,41196,4985.2439208
2018-02-15T04:39:00+00:00,In,0.04124,0.04115,0.0417,3932,163.9644,0.3279,3115.43719,45128,4997.274791999999
2018-02-15T04:45:00+00:00,In,0.04134,0.04118,0.0416,3744,155.7504,0.3115,2959.37529,48872,4992.450491199999
2018-02-15T05:09:00+00:00,Out,0.04143,0.04125,0.0412,48872,2013.5264,4.0271,4968.87464,0,4968.8746384
2018-02-15T07:15:00+00:00,In,0.04108,0.04101,0.0413,12031,496.8803,0.9938,4471.00058,12031,4967.880877799999
2018-02-15T07:21:00+00:00,In,0.04118,0.04104,0.0414,5399,223.5186,0.447,4247.03494,17430,4968.636940599999
2018-02-15T08:27:00+00:00,Out,0.04141,0.04127,0.0412,17430,718.116,1.4362,4963.71471,0,4963.7147085999995
2018-02-15T09:15:00+00:00,In,0.04149,0.04141,0.0417,11903,496.3551,0.9927,4466.3669,11903,4962.721998399999
2018-02-15T09:51:00+00:00,Out,0.04149,0.04145,0.0412,11903,490.4036,0.9808,4955.78969,0,4955.7896912
2018-02-15T12:45:00+00:00,In,0.03957,0.03949,0.0399,12420,495.558,0.9911,4459.24058,12420,4954.7985751999995
2018-02-15T13:27:00+00:00,In,0.03986,0.03953,0.0402,5546,222.9492,0.4459,4235.84548,17966,4958.078676799999
2018-02-15T14:09:00+00:00,In,0.04003,0.03984,0.0403,5255,211.7765,0.4236,4023.64542,23221,4959.451723799999
2018-02-15T15:03:00+00:00,In,0.04046,0.04018,0.0408,4930,201.144,0.4023,3822.09914,28151,4970.659935799999
2018-02-15T15:51:00+00:00,Out,0.04065,0.04045,0.0404,28151,1137.3004,2.2746,4957.12493,0,4957.124934999999
2018-02-15T17:21:00+00:00,In,0.04054,0.04046,0.0409,12120,495.708,0.9914,4460.42552,12120,4956.133518999998
2018-02-15T17:27:00+00:00,In,0.04065,0.04047,0.041,5439,222.999,0.446,4236.98052,17559,4956.8995209999985
2018-02-15T17:33:00+00:00,In,0.04077,0.04048,0.041,5167,211.847,0.4237,4024.70983,22726,4956.475826999998
2018-02-15T18:15:00+00:00,In,0.04099,0.04068,0.0412,4884,201.2208,0.4024,3823.08659,27610,4960.618585399999
2018-02-15T18:45:00+00:00,Out,0.04116,0.0409,0.0409,27610,1129.249,2.2585,4950.07709,0,4950.077087399999
2018-02-15T20:21:00+00:00,In,0.04097,0.04092,0.0412,12014,494.9768,0.99,4454.11033,12014,4949.0871338
2018-02-15T20:27:00+00:00,Out,0.04095,0.04089,0.0408,12014,490.1712,0.9803,4943.30119,0,4943.3011914
2018-02-15T22:45:00+00:00,In,0.0406,0.0406,0.0411,12027,494.3097,0.9886,4448.00287,12027,4942.312572
2018-02-15T23:21:00+00:00,In,0.04113,0.04074,0.0414,5371,222.3594,0.4447,4225.19875,17398,4945.475953200001
2018-02-16T00:39:00+00:00,Out,0.04133,0.04121,0.0412,17398,716.7976,1.4336,4940.56276,0,4940.562758
2018-02-16T00:45:00+00:00,In,0.04137,0.04124,0.0416,11876,494.0416,0.9881,4445.53307,11876,4939.574674799999
2018-02-16T00:51:00+00:00,In,0.04147,0.04128,0.0417,5330,222.261,0.4445,4222.82755,17206,4940.3177528
2018-02-16T00:57:00+00:00,In,0.04165,0.04134,0.0423,4991,211.1193,0.4222,4011.28601,22197,4950.219114199999
2018-02-16T01:03:00+00:00,In,0.04202,0.04145,0.0433,4631,200.5223,0.401,3810.36267,26828,4972.0150696
2018-02-16T01:09:00+00:00,In,0.04249,0.04157,0.0433,4399,190.4767,0.381,3619.50502,31227,4971.6341162
2018-02-16T01:15:00+00:00,In,0.04288,0.04167,0.0434,4169,180.9346,0.3619,3438.20855,35396,4974.394947
2018-02-16T01:39:00+00:00,In,0.04283,0.04199,0.0431,3988,171.8828,0.3438,3265.98198,39384,4963.4323814
2018-02-16T02:03:00+00:00,In,0.04292,0.04236,0.0433,3771,163.2843,0.3266,3102.37111,43155,4970.9826127999995
2018-02-16T02:09:00+00:00,In,0.043,0.04247,0.0433,3582,155.1006,0.3102,2946.96031,46737,4970.6724116
2018-02-16T02:27:00+00:00,Out,0.04303,0.04271,0.0427,46737,1995.6699,3.9913,4938.63887,0,4938.6388718
2018-02-16T05:45:00+00:00,In,0.04166,0.0416,0.042,11758,493.836,0.9877,4443.8152,11758,4937.6511998
2018-02-16T06:21:00+00:00,Out,0.04164,0.04152,0.0415,11758,487.957,0.9759,4930.79629,0,4930.796285799999
2018-02-16T08:51:00+00:00,In,0.04068,0.04062,0.0409,12055,493.0495,0.9861,4436.76069,12055,4929.810186799999
2018-02-16T09:27:00+00:00,In,0.04087,0.04063,0.0411,5397,221.8167,0.4436,4214.50035,17452,4931.777553399999
2018-02-16T09:33:00+00:00,In,0.04092,0.04067,0.0412,5114,210.6968,0.4214,4003.38216,22566,4933.1013598
2018-02-16T10:09:00+00:00,Out,0.04092,0.04085,0.0407,22566,918.4362,1.8369,4919.98149,0,4919.9814874
2018-02-16T11:57:00+00:00,In,0.04041,0.04031,0.0407,12088,491.9816,0.984,4427.01592,12088,4918.9975242
2018-02-16T12:03:00+00:00,In,0.04053,0.04031,0.0409,5411,221.3099,0.4426,4205.2634,17499,4920.9725044
2018-02-16T12:09:00+00:00,In,0.04064,0.04034,0.0409,5140,210.226,0.4205,3994.61695,22639,4920.552052399999
2018-02-16T12:57:00+00:00,In,0.04096,0.04063,0.0412,4847,199.6964,0.3994,3794.52116,27486,4926.9443596
2018-02-16T13:09:00+00:00,In,0.04114,0.04073,0.0414,4582,189.6948,0.3794,3604.44697,32068,4932.06217
