时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:39:00+00:00,In,0.03608,0.03606,0.0364,13736,499.9904,1.0,4499.00962,13736,4999.0000192
2018-02-13T15:03:00+00:00,Out,0.0363,0.03608,0.036,13736,494.496,0.989,4992.51663,0,4992.5166272
2018-02-13T16:21:00+00:00,In,0.03597,0.03597,0.0372,13420,499.224,0.9984,4492.29418,13420,4991.5181792
2018-02-13T16:27:00+00:00,In,0.03634,0.03603,0.0375,5989,224.5875,0.4492,4267.2575,19409,4995.0950041999995
2018-02-13T16:57:00+00:00,In,0.03698,0.03624,0.0373,5720,213.356,0.4267,4053.47479,25129,4990.7864922
2018-02-13T17:03:00+00:00,In,0.0371,0.03635,0.0378,5361,202.6458,0.4053,3850.4237,30490,5002.945700599999
2018-02-13T17:09:00+00:00,In,0.03744,0.03649,0.0385,5000,192.5,0.385,3657.5387,35490,5023.9037006
2018-02-13T17:15:00+00:00,In,0.03777,0.03662,0.0383,4774,182.8442,0.3657,3474.32881,40264,5016.4400122
2018-02-13T17:27:00+00:00,In,0.03812,0.0369,0.0385,4512,173.712,0.3474,3300.26939,44776,5024.1453882
2018-02-13T18:03:00+00:00,Out,0.03771,0.0376,0.0375,44776,1679.1,3.3582,4976.01119,0,4976.0111882
2018-02-13T20:27:00+00:00,In,0.03744,0.03743,0.0377,13198,497.5646,0.9951,4477.45146,13198,4975.016059
2018-02-13T20:39:00+00:00,Out,0.03752,0.03743,0.0374,13198,493.6052,0.9872,4970.06945,0,4970.0694486
2018-02-13T23:57:00+00:00,In,0.03665,0.0366,0.0369,13469,497.0061,0.994,4472.06934,13469,4969.0754363999995
2018-02-14T00:03:00+00:00,In,0.03671,0.03661,0.0371,6027,223.6017,0.4472,4248.02043,19496,4971.3220329999995
2018-02-14T00:09:00+00:00,In,0.0368,0.03662,0.037,5740,212.38,0.4248,4035.21567,25236,4968.947673
2018-02-14T00:21:00+00:00,Out,0.03686,0.03663,0.0366,25236,923.6376,1.8473,4957.006,0,4957.0059978
2018-02-14T00:51:00+00:00,In,0.03696,0.03677,0.0372,13325,495.69,0.9914,4460.32462,13325,4956.0146177999995
2018-02-14T00:57:00+00:00,In,0.03707,0.03682,0.0373,5978,222.9794,0.446,4236.89926,19303,4956.901159
2018-02-14T01:03:00+00:00,In,0.03717,0.03687,0.0375,5649,211.8375,0.4237,4024.63808,24952,4960.338084
2018-02-14T01:51:00+00:00,Out,0.03715,0.03711,0.0369,24952,920.7288,1.8415,4943.52543,0,4943.5254264
2018-02-14T03:33:00+00:00,In,0.03719,0.03705,0.0374,13217,494.3158,0.9886,4448.22099,13217,4942.5367948
2018-02-14T04:15:00+00:00,In,0.03732,0.03719,0.0376,5915,222.404,0.4448,4225.37219,19132,4944.7353868
2018-02-14T04:21:00+00:00,In,0.03744,0.03723,0.0377,5603,211.2331,0.4225,4013.71662,24735,4946.2261206
2018-02-14T05:33:00+00:00,Out,0.03765,0.0376,0.0376,24735,930.036,1.8601,4941.89255,0,4941.892548600001
2018-02-14T05:39:00+00:00,In,0.03769,0.03764,0.0379,13039,494.1781,0.9884,4446.72609,13039,4940.904192400001
2018-02-14T06:03:00+00:00,Out,0.03777,0.03772,0.0376,13039,490.2664,0.9805,4936.01196,0,4936.011959600001
2018-02-14T06:33:00+00:00,In,0.03777,0.03774,0.038,12989,493.582,0.9872,4441.4428,12989,4935.024795600002
2018-02-14T06:51:00+00:00,Out,0.03784,0.03775,0.0377,12989,489.6853,0.9794,4930.14873,0,4930.148725000002
2018-02-14T07:39:00+00:00,In,0.03783,0.03776,0.0382,12906,493.0092,0.986,4436.15351,12906,4929.162706600002
2018-02-14T08:39:00+00:00,Out,0.03795,0.03787,0.0378,12906,487.8468,0.9757,4923.02461,0,4923.024613000001
2018-02-14T10:51:00+00:00,In,0.03757,0.03742,0.0379,12989,492.2831,0.9846,4429.75695,12989,4922.040046800001
2018-02-14T10:57:00+00:00,In,0.03767,0.03746,0.0379,5844,221.4876,0.443,4207.82637,18833,4921.597071600001
2018-02-14T11:21:00+00:00,In,0.03795,0.0376,0.0382,5507,210.3674,0.4207,3997.03824,24340,4926.8262368000005
2018-02-14T11:27:00+00:00,In,0.03819,0.03768,0.0395,5059,199.8305,0.3997,3796.80808,29399,4958.068575800001
2018-02-14T11:33:00+00:00,In,0.03865,0.03784,0.0401,4734,189.8334,0.3797,3606.59501,34133,4975.328309
2018-02-14T11:39:00+00:00,In,0.03926,0.03805,0.0411,4387,180.3057,0.3606,3425.9287,38520,5009.100697600001
